DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
1803.6,0.0376214379136846,DR,K-LL,13
1804.4,0.23972943313657896,DR,K-LL,13
1805.4000000000003,2.0110301589469493,DR,K-LL,13
1814.9,0.027466344640598953,DR,K-LL,13
1816.7,1.435544983343044,DR,K-LL,13
1820.7,0.012745253290586372,TR,KL-LLL,13
1820.7,0.004371433842352328,TR,KL-LLL,13
1826.4,0.00890395337454866,TR,KL-LLL,13
1832.0999999999997,0.4146786422717658,TR,KL-LLL,13
1833.2,0.5288515606822538,TR,KL-LLL,13
1833.3,0.17815874372282584,TR,KL-LLL,13
1834.0,0.5417454051232734,TR,KL-LLL,13
1845.4,0.02255930101752081,TR,KL-LLL,13
1700.5,0.9670906403861835,DR,K-LL,14
1707.2,0.0011949176453884837,DR,K-LL,14
1707.7,0.014383834393560965,DR,K-LL,14
1708.9,0.0,DR,K-LL,14
1730.8,2.6342780851429404,DR,K-LL,14
1731.7,1.4193400754214862,DR,K-LL,14
1737.6,0.000985056222014785,DR,K-LL,14
1738.4,0.021543475793261425,DR,K-LL,14
1739.3,0.1268403282529516,DR,K-LL,14
1741.4,2.4183775262917893,DR,K-LL,14
1741.8,1.8813444874377052,DR,K-LL,14
1753.9,22.76949711019302,DR,K-LL,14
1754.0,16.185200509435408,DR,K-LL,14
1757.4,0.02609827714466144,DR,K-LL,14
1759.1,2.9315118791221875,DR,K-LL,14
1774.2,3.5273261161810394,DR,K-LL,14
