DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
11415.0,2.8744510980346103,DR,K-LL,37
11416.0,0.7255810983853519,DR,K-LL,37
11443.0,0.007795302728171104,TR,KL-LLL,37
11443.0,0.5061697107057983,DR,K-LL,37
11471.0,0.00013381986124688075,TR,KL-LLL,37
11486.0,0.0019126803194280252,TR,KL-LLL,37
11496.0,0.01190092469614227,TR,KL-LLL,37
11499.0,0.023340858732232322,TR,KL-LLL,37
11580.0,0.029234271723775115,TR,KL-LLL,37
11602.0,0.004525327761106089,TR,KL-LLL,37
10934.0,2.5470585699691894,DR,K-LL,38
10954.0,0.013021000669708425,DR,K-LL,38
10966.0,0.545047255324206,DR,K-LL,38
11024.0,3.8405385147223092,DR,K-LL,38
11054.0,0.0,DR,K-LL,38
11062.0,0.10511198538485979,DR,K-LL,38
11103.0,0.4719651923237631,DR,K-LL,38
11128.0,2.5272814542530364,DR,K-LL,38
11140.0,5.334407022203388,DR,K-LL,38
11142.0,0.18006555491781845,DR,K-LL,38
11156.0,10.239844809896415,DR,K-LL,38
11173.0,0.05908117613758569,DR,K-LL,38
11181.0,10.578742673213128,DR,K-LL,38
11260.0,10.142768902368744,DR,K-LL,38
11289.0,4.464220122750059,DR,K-LL,38
11312.0,1.3275567486224413,DR,K-LL,38
