DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
4272.3,0.017905698753590764,DR,K-LL,23
4278.6,6.375047626644562,DR,K-LL,23
4279.1,0.1469356523701768,DR,K-LL,23
4281.3,0.3507618824055745,DR,K-LL,23
4284.5,3.3119564633266765,DR,K-LL,23
4304.3,21.605226775683544,DR,K-LL,23
4305.9,0.10470684284284246,DR,K-LL,23
4308.4,28.829074381542664,DR,K-LL,23
4321.0,7.021799278086414,DR,K-LL,23
4341.0,2.580664924020366,DR,K-LL,23
