DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
2449.6,0.510267455034565,DR,K-LL,17
2456.4,0.0030009500834446727,DR,K-LL,17
2458.2,0.053118806104796884,DR,K-LL,17
2460.2,0.5037008388823072,DR,K-LL,17
2460.7,4.068949748158327,DR,K-LL,17
2461.6,1.7417532271483722,DR,K-LL,17
2477.2,20.78162209023092,DR,K-LL,17
2477.4,27.987215469553114,DR,K-LL,17
2480.5,0.05019911362718724,DR,K-LL,17
2484.5,4.889783866571501,DR,K-LL,17
2501.7,3.326272635194204,DR,K-LL,17
