DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
3588.0999999999995,0.13136041519580502,TR,KL-LLL,17
3589.5,0.07618902209914838,TR,KL-LLL,17
3590.0999999999995,0.05358020660665391,TR,KL-LLL,17
3601.2000000000003,0.02839216091046312,TR,KL-LLL,17
3605.5,0.02688242234064539,QR,KLL-LLLL,17
3642.3,3.665699637387937e-06,QR,KLL-LLLL,17
3646.6,0.0024311471019591133,QR,KLL-LLLL,17
3650.5,0.0018598334391366916,QR,KLL-LLLL,17
3661.5,0.0031700739572258297,QR,KLL-LLLL,17
3411.2000000000003,0.3551400225879478,DR,K-LL,18
3415.0,0.08080873608861747,DR,K-LL,18
3418.1,1.4272827458286985,DR,K-LL,18
3424.4,0.0,TR,KL-LLL,18
3435.5,19.34176008420809,DR,K-LL,18
3436.8,26.182470552606507,DR,K-LL,18
3437.0,1.4492232635099433,DR,K-LL,18
3445.2999999999997,5.498867205273807,DR,K-LL,18
3450.0,7.409625667907134,DR,K-LL,18
3466.2,2.2160999999899456e-10,TR,KL-LLL,18
3466.2000000000003,0.0024377439725957366,TR,KL-LLL,18
3466.9,0.0030378450877913805,TR,KL-LLL,18
3470.4,0.003171118382460366,TR,KL-LLL,18
3479.7000000000003,1.9321977743327308e-05,TR,KL-LLL,18
3479.8,1.6033999999510175e-09,TR,KL-LLL,18
3480.0999999999995,0.001231860042815341,TR,KL-LLL,18
3496.5,0.043695496579167666,TR,KL-LLL,18
3497.9,1.3705999986410085e-07,TR,KL-LLL,18
3503.2999999999997,0.05195039130031584,TR,KL-LLL,18
3507.6,0.012011126944553339,TR,KL-LLL,18
3508.7,0.007974090934325119,TR,KL-LLL,18
3512.1,2.894599998526399e-08,TR,KL-LLL,18
3515.4000000000005,0.0030899400110519755,TR,KL-LLL,18
3521.8,0.2712534440717735,TR,KL-LLL,18
3525.7,0.6965491966243957,TR,KL-LLL,18
3529.4,0.11796493766280232,TR,KL-LLL,18
3540.6999999999994,0.00018420929460988386,QR,KLL-LLLL,18
3545.8,3.1775969038183605e-05,QR,KLL-LLLL,18
3547.7,0.0014608674990522381,QR,KLL-LLLL,18
3562.7000000000003,0.0007040339205052658,QR,KLL-LLLL,18
3564.0,0.0017237684273705262,QR,KLL-LLLL,18
3569.5999999999995,0.00054080738087279,QR,KLL-LLLL,18
3571.4,0.0024665039534461446,QR,KLL-LLLL,18
3589.8,0.03003089837190259,QR,KLL-LLLL,18
3320.8,0.17511972035801468,DR,K-LL,19
3322.0,1.321212958709586,DR,K-LL,19
3328.0,0.995038818389651,DR,K-LL,19
3331.8,0.058732112697061994,DR,K-LL,19
3335.1,0.040921981184233375,DR,K-LL,19
3338.4,0.23552427558742142,DR,K-LL,19
3343.7999999999997,0.3617602994597109,DR,K-LL,19
3370.9,0.05106749436149902,DR,K-LL,19
3372.1,5.208369968671892,DR,K-LL,19
3372.6999999999994,13.117075267309986,DR,K-LL,19
3373.9,16.906782680538715,DR,K-LL,19
3375.5,7.196270387545233,DR,K-LL,19
3379.1,4.959159405971057,DR,K-LL,19
3390.9,3.4500409302223387,DR,K-LL,19
3394.6,0.09338007439359769,DR,K-LL,19
3397.6999999999994,8.971741015750919,DR,K-LL,19
3399.4,1.1315674545161687,DR,K-LL,19
3399.4,0.020744388781845285,TR,KL-LLL,19
3403.6999999999994,4.153505471927526,DR,K-LL,19
3414.8000000000006,0.127502084224609,DR,K-LL,19
3419.2,1.4325961323841134,DR,K-LL,19
3425.4,0.018747995654817513,TR,KL-LLL,19
3425.6,0.04626218942255869,TR,KL-LLL,19
3433.7,0.019296503616265472,TR,KL-LLL,19
3440.9,0.1942172936524703,TR,KL-LLL,19
3444.1,0.09451071056807336,TR,KL-LLL,19
3444.7,0.2559885630610272,TR,KL-LLL,19
3448.3000000000006,0.2671111982304139,TR,KL-LLL,19
3462.5,0.011497593465534126,TR,KL-LLL,19
3245.5,1.5861939921079926,DR,K-LL,20
3255.1,0.005433680509229542,DR,K-LL,20
3257.0,0.07444919097618155,DR,K-LL,20
3262.3,0.0,DR,K-LL,20
3289.3,3.1953876108325305,DR,K-LL,20
3293.4,0.08873492049242662,DR,K-LL,20
3301.0,0.00790733658873284,DR,K-LL,20
3304.6,0.09806452854487162,DR,K-LL,20
3305.9,5.710599753268906,DR,K-LL,20
3307.6,1.1313219093273976,DR,K-LL,20
3308.1,1.4747988807338954,DR,K-LL,20
3326.8,22.677469302133503,DR,K-LL,20
3328.2,30.116932782763346,DR,K-LL,20
3329.5,0.07951083424014348,DR,K-LL,20
3337.8,6.388081155671417,DR,K-LL,20
3356.6,2.9622180284577655,DR,K-LL,20
