DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
8168.7,1.7377977128776658,DR,K-LL,31
8183.2,3.6616451923232027,DR,K-LL,31
8189.399999999999,0.5775746518513213,DR,K-LL,31
8191.6,0.03128692052529,TR,KL-LLL,31
8207.0,0.7271147722278997,DR,K-LL,31
8209.8,0.030784490167680957,TR,KL-LLL,31
8230.5,0.0010281889657420232,TR,KL-LLL,31
8242.5,0.010668136624750125,TR,KL-LLL,31
8250.3,0.024148011675620893,TR,KL-LLL,31
8254.199999999999,0.04990112344682172,TR,KL-LLL,31
8288.4,0.06599243147888977,TR,KL-LLL,31
8306.6,0.007875406091848112,TR,KL-LLL,31
7852.2,2.366738105098839,DR,K-LL,32
7868.6,0.01464843207260387,DR,K-LL,32
7877.1,0.40019207374818594,DR,K-LL,32
7917.6,0.0,DR,K-LL,32
7926.0,4.024600030270269,DR,K-LL,32
7955.2,0.07764891064049964,DR,K-LL,32
7961.1,0.36675388362624467,DR,K-LL,32
7981.0,3.9147314853003063,DR,K-LL,32
7988.5,2.428835749170263,DR,K-LL,32
7989.2,0.2176561249906922,DR,K-LL,32
8000.4,9.663094132489748,DR,K-LL,32
8018.5,0.09494878521508791,DR,K-LL,32
8022.9,14.061898967552915,DR,K-LL,32
8055.1,16.041727116291845,DR,K-LL,32
8077.9,5.779266462793039,DR,K-LL,32
8099.6,1.7060503064447932,DR,K-LL,32
