DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
1143.5,0.000275534653452523,DR,K-LL,11
1143.8,0.005705828397643232,DR,K-LL,11
1144.2,0.021381401811688506,DR,K-LL,11
1146.8,1.2838541708401672,DR,K-LL,11
1147.0,1.5610015886385176,DR,K-LL,11
1156.0,15.87607331988806,DR,K-LL,11
1156.2,10.83879088773135,DR,K-LL,11
1159.1,0.010915452206895965,DR,K-LL,11
1159.8,1.2890431462994307,DR,K-LL,11
1172.3,3.29981421220823,DR,K-LL,11
