DELTA_E_AI,RECOMB_STRENGTH,RECOMB_TYPE,RECOMB_NAME,CHARGE_STATE
6771.0,0.07531878319956983,TR,KL-LLL,28
6771.7,1.8785224878356348,DR,K-LL,28
6783.4,4.035235845800755,DR,K-LL,28
6791.7,0.4593706569428474,DR,K-LL,28
6801.3,0.03449859218477934,TR,KL-LLL,28
6805.0,0.877538746261752,DR,K-LL,28
6809.8,0.04934472060495373,TR,KL-LLL,28
6826.1,0.002761807589961424,TR,KL-LLL,28
6836.899999999999,0.024670333708631823,TR,KL-LLL,28
6843.7,0.034270360674694925,TR,KL-LLL,28
6847.099999999999,0.07451059233450068,TR,KL-LLL,28
6867.7,0.09725547676488458,TR,KL-LLL,28
6884.5,0.009263571578151044,TR,KL-LLL,28
6508.1,2.234171216890799,DR,K-LL,29
6522.7,0.013605330948253655,DR,K-LL,29
6529.3,0.3057687741673108,DR,K-LL,29
