DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
13598.0,0.00039350893928952684,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,38
13609.0,2.077399976525249e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,38
13638.0,0.011103995463968001,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,38
13664.0,0.00032542920278489897,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,38
13686.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,38
13697.0,0.0009601430163274969,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,38
13721.0,0.0014752894904092161,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,38
13737.0,0.002993916777483625,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,38
13739.0,0.00755937345168157,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,38
13756.0,0.005669391477348082,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,38
13761.0,0.013019861863720622,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,38
13863.0,0.0003716088570156992,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,38
13876.0,4.111699897568744e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,38
13900.0,9.119899466896046e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,38
13908.0,5.3565904592807764e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,38
14020.0,5.991889156293835e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,38
14024.0,0.00017989977521252646,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,38
13036.0,1.241595293704103,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,39
13155.0,0.129232747307279,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,39
13168.0,8.78369008464492,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,39
13184.0,0.10083634397993718,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,39
13195.0,8.349378246908568,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,39
13225.0,6.357899999617753e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,39
13280.0,0.0068829327027437465,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,39
13302.0,0.017204580090423655,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,39
13303.0,7.57078817894284,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,39
13326.0,0.10450496383181758,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,39
13334.0,3.554679333181804,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,39
13345.0,2.1052810126714183,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,39
13354.0,8.075099999617512e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,39
13403.0,0.005654795905316893,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,39
13420.0,0.00019992951914008325,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,39
13425.0,5.020799999403077e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,39
13439.0,0.015629933068431134,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,39
13455.0,0.0021862805840512866,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,39
13456.0,0.0013050917750264707,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,39
13464.0,0.00021912979090347716,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,39
13469.0,2.988899996857454e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,39
13496.0,0.030066623697975147,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,39
13547.0,3.5286999999570363e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,39
13549.0,3.374699544695737e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,39
13582.0,2.1648998778825748e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,39
13583.0,0.003929949731970202,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,39
13596.0,0.002215960023667993,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,39
13615.0,0.008452727019887031,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,39
13623.0,0.03339163525469942,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,39
13689.0,1.8232998408791708e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,39
13704.0,1.039999970442622e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,39
13713.0,2.3647997321940807e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,39
13726.0,0.00010868996902617892,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,39
13866.0,0.00045176867393372254,1s+2 2s+2(0)0,1s+1(1)1 2p+4,39
12837.0,0.1623421632824864,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,40
12838.0,2.0086344960453526,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,40
12892.0,0.4532004411096794,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,40
12964.0,0.18537914658033858,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,40
12972.0,1.6569125843809256,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,40
12996.0,0.24113997744812557,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,40
13000.0,0.5593737000884829,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,40
13020.0,4.250330185480729,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,40
13052.0,0.8471238891543059,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,40
13067.0,5.325224101516168,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,40
13087.0,3.225600869049664,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,40
13092.0,0.008045349743955295,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,40
13103.0,0.19739366639905925,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,40
13109.0,4.6416663480857485,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,40
13162.0,5.847613455409851,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,40
13164.0,0.09253673801226998,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,40
13195.0,0.020952319515823704,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,40
13211.0,2.6624986466938068,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,40
13231.0,1.1775662588678568,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,40
13254.0,0.7461582178402072,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,40
13255.0,2.521714486636962,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,40
13285.0,0.0036318027806031333,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,40
13286.0,0.4265766823480832,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,40
13317.0,4.659998538040498e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,40
13333.0,0.0008101569526052609,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,40
13344.0,0.008366049913335174,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,40
13346.0,0.016240051506202724,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,40
13463.0,0.01934357957634307,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,40
13487.0,0.0032266230917763657,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,40
12675.0,2.6022130166187636,1s+2(0)0,1s+1(1)1 2s+2,41
12698.0,0.010832089747973192,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,41
12711.0,0.5840583253458659,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,41
12774.0,3.7134567386016903,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,41
12817.0,0.10945756277956198,1s+2(0)0,1s+1(1)1 2p-2,41
12835.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,41
12886.0,0.47338309129555417,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,41
12914.0,2.077904246861461,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,41
12928.0,5.7194777896899796,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,41
12932.0,0.14738076117327242,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,41
12946.0,9.812586844895373,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,41
12963.0,0.046029636321316,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,41
12973.0,9.318639202291331,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,41
13088.0,8.26356050892462,1s+2(0)0,1s+1(1)1 2p+2(4)5,41
13120.0,3.896238221401945,1s+2(0)0,1s+1(1)1 2p+2(4)3,41
13143.0,1.1757631377218516,1s+2(0)0,1s+1(1)1 2p+2(0)1,41
