DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
11349.0,0.15607358055297177,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,36
11362.0,9.090563848582068,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,36
11378.0,0.15530866486546344,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,36
11387.0,9.412638331020478,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,36
11410.0,5.266099999608245e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,36
11461.0,9.246734505357951,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,36
11463.0,0.00679020697691674,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,36
11481.0,0.016881050493495302,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,36
11489.0,4.043084520599178,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,36
11499.0,2.54086827212102,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,36
11504.0,0.10263488810483926,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,36
11510.0,7.488399999642775e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,36
11553.0,0.012093403037763349,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,36
11567.0,0.000227529257436711,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,36
11572.0,5.030199999274098e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,36
11584.0,0.022681384797659458,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,36
11600.0,0.004281206601703316,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,36
11603.0,0.0018340815939544596,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,36
11608.0,0.000390309286759654,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,36
11611.0,3.125799996234628e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,36
11637.0,0.041703704343908854,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,36
11662.0,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,36
11686.0,5.9781983053117285e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,36
11694.0,0.00593116807005956,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,36
11716.0,1.0653999641447608e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,36
11724.0,0.012890011193388897,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,36
11728.0,0.05112333383400187,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,36
11728.0,0.0029435135089839414,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,36
11789.0,1.6927998482324435e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,36
11804.0,2.8245997496913653e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,36
11812.0,9.255095303782234e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,36
11822.0,0.0001539999285650561,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,36
11927.0,0.0008560845705435821,1s+2 2s+2(0)0,1s+1(1)1 2p+4,36
11082.0,0.1780057332361795,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,37
11084.0,2.2052676051452997,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,37
11131.0,0.43474804714182574,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,37
11181.0,1.6461230803165916,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,37
11198.0,0.19030445473536728,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,37
11202.0,0.23153588564175592,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,37
11207.0,0.585344943554274,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,37
11223.0,4.0272729989949205,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,37
11256.0,1.0261374747676613,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,37
11269.0,6.090734800833626,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,37
11286.0,3.8104052863013367,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,37
11293.0,0.015731652683424344,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,37
11301.0,0.19945522710773314,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,37
11306.0,5.084983832267362,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,37
11331.0,7.326616988314891,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,37
11355.0,0.0979811366027609,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,37
11376.0,3.2056535957249563,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,37
11385.0,0.023938278170023992,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,37
11394.0,1.3568304247955698,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,37
11415.0,2.8744510980346103,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,37
11416.0,0.7255810983853519,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,37
11443.0,0.007795302728171104,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,37
11443.0,0.5061697107057983,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,37
11471.0,0.00013381986124688075,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,37
11486.0,0.0019126803194280252,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,37
11496.0,0.01190092469614227,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,37
11499.0,0.023340858732232322,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,37
11580.0,0.029234271723775115,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,37
11602.0,0.004525327761106089,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,37
10934.0,2.5470585699691894,1s+2(0)0,1s+1(1)1 2s+2,38
10954.0,0.013021000669708425,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,38
10966.0,0.545047255324206,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,38
11024.0,3.8405385147223092,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,38
11054.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,38
11062.0,0.10511198538485979,1s+2(0)0,1s+1(1)1 2p-2,38
11103.0,0.4719651923237631,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,38
11128.0,2.5272814542530364,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,38
11140.0,5.334407022203388,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,38
11142.0,0.18006555491781845,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,38
11156.0,10.239844809896415,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,38
11173.0,0.05908117613758569,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,38
11181.0,10.578742673213128,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,38
11260.0,10.142768902368744,1s+2(0)0,1s+1(1)1 2p+2(4)5,38
11289.0,4.464220122750059,1s+2(0)0,1s+1(1)1 2p+2(4)3,38
11312.0,1.3275567486224413,1s+2(0)0,1s+1(1)1 2p+2(0)1,38
