DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
40291.0,1.9151235754898774,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,68
40350.0,1.0606260397002696,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,68
40376.0,0.44039410683251745,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,68
40390.0,9.160999999801038e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,68
40478.0,4.1661998154232716e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,68
40514.0,9.419699999923229e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,68
40529.0,1.3793999992566378e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,68
40537.0,0.0005571895256992386,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,68
40560.0,1.4390999609437535e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,68
40570.0,1.8571999628025204e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,68
40627.0,1.2067999996126271e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,68
40628.0,1.0708999998545347e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,68
40685.0,0.0018510875042026648,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,68
40766.0,1.6276999641482053e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,68
40826.0,9.253899992624142e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,68
40856.0,0.00016006993264075297,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,68
41803.0,1.1317999999979585e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,68
41881.0,0.0001224599810629712,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,68
41935.0,0.0002315498856008067,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,68
41995.0,0.0008796084099553867,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,68
42106.0,1.414099996743244e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,68
42110.0,3.1360999989657036e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,68
42138.0,7.015099999137086e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,68
42175.0,1.16689999851843e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,68
43500.0,1.6858999925377827e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,68
37266.0,1.2588776458668167,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,69
37300.0,0.08132392947218799,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,69
37399.0,0.29419635118246357,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,69
37545.0,0.10153027298108776,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,69
38617.0,1.180650065903495,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,69
38665.0,0.29821757869695215,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,69
38677.0,0.1081737697373075,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,69
38698.0,2.365082834662641,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,69
38755.0,0.2049001400780509,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,69
38782.0,2.07081064289864,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,69
38818.0,0.0015270769519268184,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,69
38824.0,1.08124383376537,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,69
38895.0,0.18771390139087726,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,69
38897.0,1.9305839574198114,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,69
38992.0,0.037962768491754624,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,69
39041.0,0.0081710123639743,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,69
40043.0,1.2237840892608198,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,69
40139.0,0.711591001232542,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,69
40175.0,0.2953924842174621,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,69
40211.0,0.36113287070362216,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,69
40257.0,0.7687098436339224,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,69
40304.0,2.98469995924911e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,69
40317.0,0.10056688929835804,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,69
40348.0,2.608399998312736e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,69
40389.0,1.5236999999567824e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,69
40393.0,0.0008227772861722611,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,69
40427.0,0.0004185165701380246,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,69
41710.0,0.0005037390099555199,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,69
41757.0,0.0001134599629287579,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,69
36976.0,2.4925554210311636,1s+2(0)0,1s+1(1)1 2s+2,70
37028.0,0.00999690029189948,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,70
37033.0,0.41073918119272373,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,70
37186.0,3.173725099949946,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,70
37253.0,0.06026918067422069,1s+2(0)0,1s+1(1)1 2p-2,70
38370.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,70
38453.0,0.2472724843523254,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,70
38507.0,0.5990988596938449,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,70
38569.0,2.845405656849957,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,70
38571.0,0.05598470158020218,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,70
38574.0,4.295793929424941,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,70
38605.0,0.018036242065584168,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,70
38642.0,3.79259309387713,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,70
39950.0,2.029877968041073,1s+2(0)0,1s+1(1)1 2p+2(4)5,70
40011.0,1.1227022267661908,1s+2(0)0,1s+1(1)1 2p+2(4)3,70
40043.0,0.3517897219135814,1s+2(0)0,1s+1(1)1 2p+2(0)1,70
