DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
77039.0,2.462199989640196e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,87
77069.0,2.0225999480408688e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,87
77106.0,8.181799688280239e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,87
77129.0,2.187799920857099e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,87
77288.0,5.391599569037346e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,87
77303.0,4.13599944654214e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,87
77517.0,8.898799998837326e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,87
77579.0,1.076899999983343e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,87
81260.0,1.133399999969457e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,87
81510.0,3.524799999082966e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,87
81686.0,8.050099998790759e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,87
81792.0,2.711799999463826e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,87
63944.0,0.515375953195843,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,88
68085.0,2.2608157515380416,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,88
68101.0,0.35303914879645004,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,88
68132.0,0.020037377393007236,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,88
68224.0,2.0074936632048814,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,88
68296.0,8.10349999999243e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,88
68408.0,0.001791597452364286,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,88
68481.0,0.004318274399513629,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,88
68623.0,0.025445228720274767,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,88
72328.0,0.900622778297409,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,88
72407.0,0.4620509049703042,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,88
72448.0,0.14854161168772123,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,88
72455.0,4.976699999968151e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,88
72563.0,6.116299974153802e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,88
72602.0,4.5134999999987153e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,88
72624.0,7.583899425312983e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,88
72656.0,7.0083998822906965e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,88
72659.0,3.220199998707162e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,88
72683.0,2.83689999452865e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,88
72820.0,3.7216999998901254e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,88
72840.0,1.0948999999775421e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,88
72911.0,0.0004459395104132328,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,88
72970.0,0.0001528399791798162,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,88
73048.0,7.280599703005901e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,88
73093.0,9.952798298651486e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,88
76767.0,2.6661999999992266e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,88
76877.0,1.6779999760979966e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,88
76950.0,3.124499859824953e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,88
77091.0,0.00010875998473685061,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,88
77172.0,9.173099999404363e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,88
77187.0,6.11139999967016e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,88
77218.0,9.91149999998858e-10,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,88
77310.0,7.681299999949713e-09,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,88
81498.0,1.0522999998024646e-07,1s+2 2s+2(0)0,1s+1(1)1 2p+4,88
63398.0,1.4348882427279441,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,89
63506.0,0.23861488816143545,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,89
63587.0,0.21032235309556502,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,89
63843.0,0.07141895733290719,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,89
67672.0,0.8255024219382401,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,89
67736.0,1.3568484913516337,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,89
67736.0,0.2143374109198076,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,89
67745.0,0.049838025974762834,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,89
67838.0,0.055861790954734966,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,89
67866.0,1.2896380951926294,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,89
67907.0,0.0040534976288975275,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,89
67928.0,0.7813638526307742,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,89
68088.0,1.1836113266018036,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,89
68104.0,0.1142573258934274,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,89
68175.0,0.02586913701400897,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,89
68239.0,0.006260829358542693,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,89
72009.0,0.5561250973129932,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,89
72142.0,0.31729160643741705,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,89
72193.0,0.10240688999184128,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,89
72241.0,0.16711154603715,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,89
72362.0,0.3595631993505901,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,89
72373.0,1.5474999999501347e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,89
72417.0,1.4470999996599912e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,89
72447.0,0.03471362560408645,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,89
72475.0,0.0001876999071139176,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,89
72511.0,4.379799999717195e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,89
72584.0,9.226189279482311e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,89
76714.0,6.132399013549472e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,89
76777.0,1.5652999531007155e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,89
63025.0,2.6490225383204047,1s+2(0)0,1s+1(1)1 2s+2,90
63059.0,0.24003533076311936,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,90
63094.0,0.10212305858539648,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,90
63352.0,3.8327504484444157,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,90
63393.0,0.016340123365654064,1s+2(0)0,1s+1(1)1 2p-2,90
67337.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,90
67451.0,0.13637356990660254,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,90
67525.0,0.3560306751539188,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,90
67597.0,2.4102290370171957,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,90
67613.0,0.3788230439906162,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,90
67645.0,0.02149830085359948,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,90
67668.0,1.8381879044585823,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,90
67739.0,2.1457151862449684,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,90
71937.0,0.9513632210789529,1s+2(0)0,1s+1(1)1 2p+2(4)5,90
72018.0,0.48693597467508687,1s+2(0)0,1s+1(1)1 2p+2(4)3,90
72064.0,0.12579148589529834,1s+2(0)0,1s+1(1)1 2p+2(0)1,90
