DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
57987.0,0.2392895645324175,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,79
58035.0,0.16930069423037092,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,79
58053.0,0.4022005540205034,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,79
58104.0,0.056333058422770914,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,79
58176.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,79
58292.0,3.263199998708864e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,79
58335.0,6.481798877698897e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,79
58378.0,1.8806999993809025e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,79
58462.0,1.1309999997669681e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,79
58534.0,0.00038578884077011285,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,79
60694.0,2.547699980125777e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,79
60750.0,3.525699719730452e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,79
60895.0,9.537999979874163e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,79
60902.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,79
60978.0,4.339599962587839e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,79
61007.0,4.0733997654680633e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,79
61043.0,1.7472998360936058e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,79
61058.0,4.871599547682568e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,79
61174.0,0.00012251997415185065,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,79
61181.0,9.088596938291413e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,79
61401.0,1.786399999461637e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,79
61456.0,5.216699999548887e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,79
63707.0,4.5909999994269874e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,79
63904.0,7.381199995352829e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,79
64095.0,2.0459999991078765e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,79
64165.0,6.881499996024653e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,79
52364.0,0.5658722138121733,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,80
55035.0,2.8410255287093023,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,80
55042.0,0.2219876888056635,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,80
55074.0,0.018730362585095285,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,80
55136.0,2.542249594209832,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,80
55222.0,1.2059999999980271e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,80
55322.0,0.0023892947293100747,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,80
55386.0,0.005356853489847404,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,80
55489.0,0.030624696290581156,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,80
57770.0,1.2173288907075213,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,80
57841.0,0.6498592984658451,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,80
57876.0,0.2355189864853731,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,80
57892.0,6.3320999999342256e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,80
57993.0,1.1625999891335958e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,80
58031.0,1.9379999999973883e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,80
58055.0,0.00016386996883536084,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,80
58066.0,4.2918999467262375e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,80
58084.0,2.450799991389743e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,80
58101.0,5.657699974411725e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,80
58199.0,5.7908999996861444e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,80
58208.0,2.324899999884836e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,80
58274.0,0.000752948397999519,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,80
58352.0,7.091299482199104e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,80
58423.0,2.9459999434684704e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,80
58461.0,0.00010494997806232842,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,80
60701.0,4.6477999999973005e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,80
60798.0,3.6576998693444725e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,80
60863.0,6.782799239446852e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,80
60964.0,0.00024385990965056817,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,80
61072.0,1.56069999980203e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,80
61079.0,2.4995999993111605e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,80
61110.0,2.8851999999888346e-09,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,80
61173.0,8.664999999311648e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,80
63876.0,3.0815999980600026e-07,1s+2 2s+2(0)0,1s+1(1)1 2p+4,80
51886.0,1.3052841256351853,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,81
51957.0,0.14198529094855425,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,81
52056.0,0.2382839448402283,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,81
52260.0,0.08133324237371535,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,81
54645.0,0.9540590418318734,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,81
54702.0,0.24086257967670052,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,81
54719.0,0.059867524417875566,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,81
54726.0,1.6969699172096313,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,81
54806.0,0.10311123746461782,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,81
54834.0,1.5548745175601266,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,81
54874.0,0.0031227284259422836,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,81
54887.0,0.8759992318916086,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,81
55004.0,1.4284128987843399,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,81
55012.0,0.1389725061651298,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,81
55104.0,0.028478376292329563,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,81
55162.0,0.006507810696944225,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,81
57479.0,0.7586264775620608,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,81
57596.0,0.44004945545780855,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,81
57641.0,0.1614351926153199,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,81
57684.0,0.23088005311389626,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,81
57767.0,0.4889065409560347,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,81
57806.0,4.6315999993992474e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,81
57842.0,0.054777020598741226,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,81
57851.0,1.9706999992676424e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,81
57903.0,0.00032111968493829686,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,81
57917.0,4.643599999662333e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,81
57974.0,0.00016044962037161528,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,81
60624.0,0.0001384199420562436,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,81
60681.0,3.354899751123321e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,81
51541.0,2.508672416728034,1s+2(0)0,1s+1(1)1 2s+2,82
51595.0,0.3032854428133452,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,82
51609.0,0.04894984495704362,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,82
51819.0,3.4440256233993134,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,82
51881.0,0.03563812985502468,1s+2(0)0,1s+1(1)1 2p-2,82
54346.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,82
54447.0,0.17666887699870196,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,82
54513.0,0.43094569737341204,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,82
54590.0,3.031894014891649,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,82
54598.0,0.2385531664374367,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,82
54616.0,2.1564760084381023,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,82
54630.0,0.019806306803425454,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,82
54694.0,2.7178677931846535,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,82
57393.0,1.2856460327857262,1s+2(0)0,1s+1(1)1 2p+2(4)5,82
57466.0,0.6850757503842423,1s+2(0)0,1s+1(1)1 2p+2(4)3,82
57505.0,0.19706129458334834,1s+2(0)0,1s+1(1)1 2p+2(0)1,82
