DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
1508.7,0.0,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)5,8
1509.2,0.0656132526366436,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+4,8
1509.6,0.013754572529937375,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+4,8
1524.2,0.054215613338666105,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,8
1524.6,0.08787546701612003,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,8
1534.3,0.019224213431314027,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,8
1534.6,0.01834054207955291,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)1,8
1574.5,9.567431581373826e-05,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,8
1423.6000000000001,0.007748317051388888,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,9
1437.8,6.24365425380179,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,9
1438.0,5.35105333946876,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,9
1438.0,3.3199347945343245,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,9
1441.4,2.3892043448071334,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,9
1441.8999999999999,4.885058883695825,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,9
1442.1,1.0206608245898061,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,9
1442.2000000000003,3.6840536655346092,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,9
1447.0,9.665960689273355,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,9
1451.0,5.54427119451767,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,9
1454.5999999999997,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,9
1455.2,1.1214998029146422e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,9
1455.5,3.656965075410218e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,9
1475.3,0.023208456819265866,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,9
1475.8,0.02655594014527868,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,9
1476.0999999999997,0.011184909732288606,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,9
1476.1,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,9
1476.3,0.036514745822670024,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,9
1476.3999999999999,0.039757716437586195,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,9
1486.1000000000001,0.1044947976107853,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,9
1489.3999999999999,0.13650629648593776,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,9
1491.3999999999999,0.1603703739696997,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,9
1491.8999999999999,0.1769068634368262,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,9
1492.1,0.10558950812524288,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,9
1498.9000000000003,0.06361442763965852,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,9
1499.5,0.12221854421988076,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,9
1522.0,1.152398909656036e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,9
1522.7,0.010506898633623276,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,9
1523.1,0.005633835783031943,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,9
1531.3,0.006507605915044765,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,9
1394.8,0.049186764302450496,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,10
1395.2,0.01129078109525977,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,10
1395.5999999999997,0.16566551248633285,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,10
1397.5,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,10
1407.0,15.299359143134934,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,10
1407.1000000000001,10.608000958911994,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,10
1409.4,0.7134114171661536,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,10
1410.3,1.6034312431338875,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,10
1413.2,5.480626049635442,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,10
1423.0,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,10
1423.0,0.00031971075766570954,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,10
1423.0,0.0003210913348665495,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,10
1424.2,0.0002602585514631207,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,10
1429.8,2.179999999997272e-11,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,10
1429.9,5.41457490879164e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,10
1430.0,1.7546946857510683e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,10
1440.3,0.004926547413059916,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,10
1440.4,2.840299998337464e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,10
1445.6000000000001,0.011304806218679013,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,10
1447.2,0.07850843578152226,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,10
1447.2,0.04226610831625856,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,10
1449.9000000000003,5.072499998704864e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,10
1450.2,3.368791858876971e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,10
1456.8,0.752669639851512,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,10
1456.9,1.5917910952269454,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,10
1458.5,0.08378547685734307,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,10
1465.9000000000003,5.2874825053695105e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,10
1466.5999999999997,7.97959402512868e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,10
1466.9,0.00018481359285941776,1s+2 2s+2(0)0,1s+1(1)1 2p+4,10
1477.9,0.00558573614053725,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,10
1478.0,0.0036354056843810353,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,10
1480.6000000000001,0.00011983967779591542,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,10
1481.2,0.0002909262511674067,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,10
1492.5999999999997,0.09118552216026712,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,10
1341.9,0.08685380995853276,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,11
1342.1,0.2925568983698358,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,11
1342.8,0.44769911494294484,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,11
1346.0,0.003130716337680408,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,11
1346.4,0.0028636949696184606,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,11
1346.9,0.006439996018054901,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,11
1353.0,0.25517307640285264,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,11
1369.4,9.630941329702818,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,11
1369.4,8.025235382689395,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,11
1369.5,5.960388197824753,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,11
1369.5,0.0076510881932084504,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,11
1370.0,5.757601634689073,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,11
1370.5,4.633175338310899,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,11
1380.2,3.6773233440535495,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,11
1382.5,0.0018944037075230443,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,11
1384.2,6.524427265476563,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,11
1384.7,0.022689419124657145,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,11
1385.1,0.1176976561877916,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,11
1385.5999999999997,1.1029717001937434,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,11
1393.9,0.01339452100522241,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,11
1395.2,1.2565564382427516,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,11
1398.5,0.006638541672416006,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,11
1398.5,0.0022496819018040706,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,11
1403.2,0.0046665702464528894,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,11
1408.4000000000003,0.42052744791035657,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,11
1409.2,0.6429878599832705,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,11
1409.3,0.21487354892692684,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,11
1409.5,0.7776790553267136,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,11
1419.6,0.03016988272233672,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,11
1296.1,0.759166115290485,1s+2(0)0,1s+1(1)1 2s+2,12
1301.8,0.0005380047554422078,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,12
1302.1,0.006634565210211065,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,12
1302.8,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,12
1322.1,2.616127567474816,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,12
1322.6,2.351568500870656,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,12
1327.7,0.0004300298046669962,1s+2(0)0,1s+1(1)1 2p-2,12
1328.2,0.009429861666477834,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,12
1328.6,0.04087015527735554,1s+2(0)0,1s+1(1)1 2p+2(4)5,12
1331.2,1.6017410615769363,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,12
1331.4,1.708232522923976,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,12
1341.4,18.24642558795357,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,12
1341.6,12.59693401297022,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,12
1344.7,0.014992519098104323,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,12
1345.7,1.7629124121785695,1s+2(0)0,1s+1(1)1 2p+2(4)3,12
1359.1,3.4418332346036506,1s+2(0)0,1s+1(1)1 2p+2(0)1,12
