DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
35897.0,2.8155999824228057e-06,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,60
32434.0,2.4364593140414015,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,61
32477.0,1.9732258716299613,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,61
33301.0,1.0195601236738454,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,61
33314.0,1.2756380931810318,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,61
33343.0,0.4881332749442345,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,61
33376.0,0.8095186020378057,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,61
33378.0,0.4186506075852092,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,61
33399.0,0.1394954758070569,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,61
33476.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,61
33560.0,1.716599994442039e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,61
33590.0,0.0003622594442837453,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,61
33624.0,1.3979999946119768e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,61
33659.0,3.7423999960409293e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,61
33710.0,0.001478874126634555,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,61
34235.0,0.00012360992967740104,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,61
34276.0,0.0005197690671997286,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,61
34381.0,1.063799959728433e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,61
34408.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,61
34446.0,2.9756997235222664e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,61
34476.0,0.0001965399202565411,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,61
34504.0,0.00011757988631929242,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,61
34512.0,0.0003315696804911711,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,61
34563.0,0.0005842281258131967,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,61
34568.0,0.0008636879815663964,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,61
34750.0,9.425899977131372e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,61
34792.0,9.399799977363032e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,61
35367.0,1.3344999928400916e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,61
35481.0,4.883799968394762e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,61
35652.0,2.764599975627192e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,61
35672.0,9.22959989073078e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,61
31361.0,0.771351968510095,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,62
32235.0,0.008586833979670276,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,62
32242.0,4.759217213274448,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,62
32268.0,0.01907996823272203,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,62
32296.0,4.127404879510365,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,62
32369.0,3.193499999976945e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,62
32443.0,0.004356972751612965,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,62
32489.0,0.009683151151157126,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,62
32540.0,0.053752791552576555,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,62
33144.0,2.4281736584871303,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,62
33197.0,1.3516762403519955,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,62
33220.0,0.5961799459309411,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,62
33231.0,1.1090999999647136e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,62
33312.0,8.955998991869092e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,62
33346.0,1.15629999998667e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,62
33355.0,1.4933999896012738e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,62
33368.0,0.0010647979583943091,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,62
33388.0,3.5580997195363456e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,62
33396.0,3.694699823272252e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,62
33436.0,5.651499990429534e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,62
33440.0,1.4093999996985308e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,62
33489.0,0.0030698599758704455,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,62
33567.0,6.032399941851553e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,62
33621.0,1.6931999970790125e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,62
33647.0,0.00023431982926675583,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,62
34207.0,1.7808999999941977e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,62
34276.0,0.00023215992074084995,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,62
34325.0,0.0004486195015910691,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,62
34370.0,0.0017427925152680712,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,62
34473.0,2.963199982321101e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,62
34482.0,3.6543999983614446e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,62
34505.0,1.867499999281211e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,62
34534.0,3.5380999846009237e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,62
35430.0,4.690799932942977e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,62
31023.0,1.296473419017454,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,63
31045.0,0.0791471076814271,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,63
31139.0,0.3298496000840387,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,63
31263.0,0.11485496046698447,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,63
31934.0,1.3071976282954056,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,63
31978.0,0.33738412446485744,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,63
31986.0,0.1421854208843966,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,63
32012.0,2.787022929324662,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,63
32059.0,0.27315828718918267,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,63
32085.0,2.4235721449262617,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,63
32118.0,0.0007338236445152432,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,63
32122.0,1.2423659858910576,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,63
32175.0,0.2172902034065833,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,63
32179.0,2.272771565302638,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,63
32268.0,0.04514944802892909,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,63
32312.0,0.00951899799191387,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,63
32917.0,1.5833575486094775,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,63
33003.0,0.9083336154424553,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,63
33035.0,0.39275794750569626,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,63
33068.0,0.4444709201843211,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,63
33101.0,0.9673276084039917,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,63
33146.0,1.3164998978597555e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,63
33154.0,0.13412043670734453,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,63
33189.0,2.28089999848248e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,63
33223.0,6.132399992044695e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,63
33231.0,0.0014043907039854374,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,63
33252.0,0.0007192080359230168,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,63
34111.0,0.0010032954500751661,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,63
34154.0,0.00021745984083647242,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,63
30760.0,2.5365543046118075,1s+2(0)0,1s+1(1)1 2s+2,64
30805.0,0.0022676801957983665,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,64
30815.0,0.46959072257886963,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,64
30941.0,3.151698002626536,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,64
31007.0,0.07251321424059622,1s+2(0)0,1s+1(1)1 2p-2,64
31711.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,64
31787.0,0.2889409898845912,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,64
31835.0,0.7259161199788052,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,64
31883.0,3.32995087122363,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,64
31888.0,0.009408556541249634,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,64
31896.0,5.135069705000701,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,64
31922.0,0.01809310512862712,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,64
31951.0,4.458634201024273,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,64
32826.0,2.582619198560801,1s+2(0)0,1s+1(1)1 2p+2(4)5,64
32880.0,1.4361259824434773,1s+2(0)0,1s+1(1)1 2p+2(4)3,64
32910.0,0.45801828401820877,1s+2(0)0,1s+1(1)1 2p+2(0)1,64
