DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
4074.2000000000003,0.025719745259859744,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,21
4074.8000000000006,0.05743185876995295,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,21
4083.9,0.016459286824824185,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,21
4091.9,0.13410178335841305,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,21
4095.9,0.07583412344713289,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,21
4097.1,0.19550872617862303,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,21
4102.4,0.21742622207322437,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,21
4117.2,0.010341706952409815,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,21
3871.8,1.7661427435040054,1s+2(0)0,1s+1(1)1 2s+2,22
3882.4,0.00743393369892508,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,22
3885.2,0.1113497829294285,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,22
3893.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,22
3920.4,3.4570308253415987,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,22
3926.6,0.003527962150496782,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,22
3934.4,0.013876498111749154,1s+2(0)0,1s+1(1)1 2p-2,22
3939.9,0.13094999007930427,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,22
3940.1,6.299816624692382,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,22
3942.4,0.5973881324552174,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,22
3944.6,2.6019280115541545,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,22
3964.2,22.209772885853585,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,22
3966.2,0.09744665877863437,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,22
3967.1,29.605506390827006,1s+2(0)0,1s+1(1)1 2p+2(4)5,22
3978.7,6.9051323452067725,1s+2(0)0,1s+1(1)1 2p+2(4)3,22
3998.4,2.705052229047995,1s+2(0)0,1s+1(1)1 2p+2(0)1,22
