DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
42134.0,1.830799999181053e-07,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+4,65
42146.0,8.295299992742991e-07,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+4,65
42284.0,3.761199996547092e-07,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,65
42553.0,1.2960999967391796e-06,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,65
37986.0,2.1117985677297257,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,66
38033.0,1.753353655065573,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,66
39198.0,0.827148448625959,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,66
39207.0,1.0664926645616584,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,66
39241.0,0.4016677858648174,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,66
39280.0,0.3280261225825742,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,66
39281.0,0.6640582491670047,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,66
39310.0,0.10927281624063774,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,66
39389.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,66
39482.0,9.36709998563673e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,66
39515.0,0.0002223398193628676,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,66
39551.0,4.921499994215099e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,66
39597.0,2.661799998250482e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,66
39653.0,0.0009877798656060981,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,66
40483.0,4.4890991816341884e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,66
40528.0,0.00023904982725927673,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,66
40644.0,5.702599899395363e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,66
40667.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,66
40714.0,1.610199929850978e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,66
40744.0,0.00012592997109881813,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,66
40775.0,6.688496786586569e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,66
40784.0,0.00018952990862861898,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,66
40850.0,0.0003436394256251323,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,66
40853.0,0.000493429429174776,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,66
41049.0,5.961699992000918e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,66
41095.0,4.6340999952106453e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,66
41982.0,4.77809999187502e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,66
42116.0,2.423899993235917e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,66
42296.0,1.2177999958372454e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,66
42327.0,4.1724999804767874e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,66
36553.0,0.7002591091010525,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,67
37774.0,0.04201083067396375,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,67
37778.0,4.1175598258699635,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,67
37807.0,0.018037195929257066,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,67
37842.0,3.621199048890995,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,67
37921.0,2.4377999999886345e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,67
38002.0,0.0037353825670399868,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,67
38053.0,0.008182848129978375,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,67
38114.0,0.04556209560628911,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,67
39033.0,1.9909523992689246,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,67
39091.0,1.1042715837337354,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,67
39117.0,0.4632191877599048,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,67
39130.0,9.451599999781463e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,67
39217.0,4.7018997586044644e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,67
39253.0,1.0581999999900952e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,67
39267.0,2.2523999997961533e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,67
39276.0,0.0006186193999198581,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,67
39298.0,1.6710999459675402e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,67
39307.0,2.070399952429895e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,67
39362.0,1.916499999003492e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,67
39363.0,1.1228999998354348e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,67
39418.0,0.002008484930053565,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,67
39500.0,1.394799972973823e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,67
39558.0,3.395399998980269e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,67
39587.0,0.00016914992276344817,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,67
40460.0,1.220399999997573e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,67
40537.0,0.00013596997608267028,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,67
40590.0,0.0002581598543638997,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,67
40647.0,0.0009836279537598512,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,67
40757.0,1.6081999956389078e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,67
40762.0,3.268099998849022e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,67
40789.0,8.502799998699496e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,67
40824.0,1.4147999977811095e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,67
42069.0,1.9873999893814986e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,67
36179.0,1.2622195110896623,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,68
36210.0,0.07991688654663605,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,68
36309.0,0.2997631050500435,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,68
36451.0,0.10357858211298038,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,68
37446.0,1.2013090330151712,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,68
37493.0,0.30420022164898525,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,68
37505.0,0.11350285047302774,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,68
37527.0,2.4310874251132963,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,68
37582.0,0.21531027913455103,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,68
37609.0,2.1240307845864064,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,68
37644.0,0.0013907803387433618,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,68
37650.0,1.1044307275446836,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,68
37718.0,0.19245656008070805,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,68
37720.0,1.9824475064518494,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,68
37814.0,0.03903322384840003,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,68
37862.0,0.008369297750202712,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,68
38788.0,1.2759393425331398,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,68
38882.0,0.7408516925582211,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,68
38918.0,0.3099020931429699,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,68
38954.0,0.37415087652525014,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,68
38997.0,0.7984595133324515,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,68
39044.0,3.85549992907684e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,68
39056.0,0.10555002846154758,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,68
39088.0,2.6106999982655544e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,68
39128.0,3.8861999997133827e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,68
39132.0,0.000896726692656048,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,68
39164.0,0.0004566858062929049,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,68
40366.0,0.0005637487304672813,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,68
40413.0,0.00012619995298397422,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,68
35893.0,2.498282684289895,1s+2(0)0,1s+1(1)1 2s+2,69
35944.0,0.008267618121451938,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,69
35950.0,0.42035793835396046,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,69
36098.0,3.1650621655644664,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,69
36165.0,0.06228930545889397,1s+2(0)0,1s+1(1)1 2p-2,69
37203.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,69
37285.0,0.25387264428605594,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,69
37338.0,0.6176518531060801,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,69
37398.0,2.918405206015303,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,69
37401.0,0.04562962312583501,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,69
37404.0,4.424586828327099,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,69
37434.0,0.01798322701158716,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,69
37470.0,3.8960938362559356,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,69
38696.0,2.111252978993726,1s+2(0)0,1s+1(1)1 2p+2(4)5,69
38755.0,1.1695327382955802,1s+2(0)0,1s+1(1)1 2p+2(4)3,69
38787.0,0.36794898069257426,1s+2(0)0,1s+1(1)1 2p+2(0)1,69
