DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
9631.199999999999,0.004929484435770419,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)3,30
9653.300000000001,0.0051883748571220365,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)1,30
9672.4,0.023859807631233774,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,30
9692.5,0.0017070797028281058,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+4,30
9716.5,0.00369534520563913,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+4,30
9741.9,0.00021957949870536516,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,30
9871.9,0.0003086292699616978,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,30
9269.7,3.6724726195563995,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,31
9296.9,5.330434927379768,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,31
9327.9,6.159247030981591,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,31
9341.0,4.278703678025812,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,31
9351.5,1.4296054959589395,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,31
9362.8,0.6645505518633859,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,31
9363.699999999999,3.273092039075386,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,31
9366.800000000001,1.9719977159159965,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,31
9406.4,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,31
9414.2,0.0957146213232563,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,31
9431.800000000001,0.14021062425220246,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,31
9437.199999999999,0.0001263698199688786,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,31
9446.4,0.002554655985244242,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,31
9477.199999999999,0.0014812776868484007,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,31
9479.1,0.0002776495527930987,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,31
9498.5,0.0012357837098160326,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,31
9505.6,0.016166365535715564,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,31
9508.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,31
9516.1,0.002552330693545853,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,31
9536.1,0.002175763978338242,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,31
9545.9,0.020600873009341658,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,31
9549.4,0.012120793046785752,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,31
9562.4,0.009338724083219157,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,31
9563.9,0.029494302125185154,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,31
9608.0,0.0023930370924356245,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,31
9636.4,0.000370273148043213,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,31
9658.6,3.699399878746679e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,31
9676.0,2.857399177564904e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,31
9726.0,0.00021010804938921744,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,31
9733.2,0.0006128564635796961,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,31
9114.6,1.28679090718885,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,32
9163.9,0.1796413490499647,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,32
9175.5,8.901088982937358,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,32
9191.2,0.28867118087737687,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,32
9197.800000000001,11.2072277943156,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,32
9210.4,3.050599999730799e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,32
9239.4,12.387946215120841,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,32
9262.9,4.766716090160061,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,32
9263.699999999999,0.006273486180215738,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,32
9271.5,3.292473369547863,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,32
9276.5,0.015048654685035611,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,32
9285.4,5.970599999739664e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,32
9295.199999999999,0.07795795387868434,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,32
9323.1,0.030554107085240145,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,32
9330.5,0.00020143924462392404,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,32
9334.8,4.214499999296561e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,32
9346.300000000001,0.04025601888187308,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,32
9361.6,0.009846909727225787,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,32
9367.300000000001,0.0021765686451211855,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,32
9368.5,3.164499995909608e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,32
9368.6,0.0006335678224568029,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,32
9393.2,0.06464462461977528,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,32
9397.6,3.807699999929997e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,32
9422.6,0.009993235887584606,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,32
9436.7,0.00011085992473104948,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,32
9448.7,0.022661272188105444,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,32
9449.1,0.09167631041553584,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,32
9462.0,3.613899999426144e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,32
9471.7,0.003914085431955556,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,32
9503.7,8.757499551608905e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,32
9517.4,8.930796936129665e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,32
9524.9,0.0004485286774219467,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,32
9532.7,0.00023920978895638123,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,32
9602.2,0.002002863729237368,1s+2 2s+2(0)0,1s+1(1)1 2p+4,32
8951.5,0.1963494771317424,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,33
8954.2,2.491296860645287,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,33
8990.5,0.37631092505598707,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,33
9014.0,1.595152338099859,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,33
9031.1,0.20358264745231416,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,33
9037.5,0.6030929394681298,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,33
9048.9,3.304795348672458,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,33
9052.5,0.18582896861060003,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,33
9082.8,1.361997116377937,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,33
9092.1,7.3804233345739805,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,33
9105.4,4.689009310662987,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,33
9115.7,0.034668442786868134,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,33
9120.8,0.3265680959130515,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,33
9122.6,5.586779794353349,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,33
9125.6,9.924014402021097,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,33
9163.6,4.3187357712372965,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,33
9164.5,0.09747241686073543,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,33
9178.8,1.6143770645859694,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,33
9194.2,0.02872417648048009,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,33
9195.3,3.3947890704885926,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,33
9199.9,0.6426218015134192,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,33
9220.6,0.642669169780761,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,33
9222.2,0.02034740709772904,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,33
9245.8,0.0005250473981345306,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,33
9258.6,0.0060283562318133935,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,33
9267.1,0.019083762550402887,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,33
9270.9,0.03850919942656854,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,33
9317.5,0.050499529659982986,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,33
9336.9,0.006720942445582677,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,33
8820.8,2.4381757747642636,1s+2(0)0,1s+1(1)1 2s+2,34
8838.4,0.014623209663307948,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,34
8848.1,0.4572897418972441,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,34
8899.8,3.9837077956378346,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,34
8901.4,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,34
8932.2,0.08972285118744025,1s+2(0)0,1s+1(1)1 2p-2,34
8946.6,0.42176006336865446,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,34
8968.1,3.3662882515319135,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,34
8976.9,3.6752682736257416,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,34
8978.3,0.21108709731962103,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,34
8990.4,10.163972334149346,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,34
9007.9,0.08221221295139547,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,34
9013.8,12.732742846364896,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,34
9058.4,13.690306053337094,1s+2(0)0,1s+1(1)1 2p+2(4)5,34
9083.4,5.323615924112404,1s+2(0)0,1s+1(1)1 2p+2(4)3,34
9105.3,1.566477131291701,1s+2(0)0,1s+1(1)1 2p+2(0)1,34
