DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
18399.0,1.5996256570282221,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,45
18404.0,0.93097186859283,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,45
18405.0,0.3099441710097128,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,45
18468.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,45
18526.0,2.1768998337663676e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,45
18546.0,0.0016312786545059394,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,45
18573.0,7.636697128507813e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,45
18589.0,1.0579999948702216e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,45
18624.0,0.006067487958758492,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,45
18639.0,0.003217724011736729,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,45
18667.0,0.007856741820420414,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,45
18742.0,9.415394811982433e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,45
18770.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,45
18787.0,0.0003034694893228825,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,45
18814.0,0.0008282976037560276,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,45
18834.0,0.0009458271555748525,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,45
18838.0,0.002596865594399493,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,45
18859.0,0.0031463180168465202,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,45
18867.0,0.005638146554020078,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,45
19002.0,3.19059995486441e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,45
19031.0,5.635399855762171e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,45
19078.0,5.7891978455201876e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,45
19142.0,9.958897651778897e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,45
19277.0,4.9137987240884665e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,45
19277.0,1.631699411682479e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,45
17702.0,1.0871968162753287,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,46
17946.0,0.060262665688588256,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,46
17959.0,7.5185391575793625,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,46
17977.0,0.04429364336862726,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,46
17991.0,6.520619288006663,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,46
18037.0,6.458299999791566e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,46
18095.0,0.006426395702061605,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,46
18125.0,0.01564971875144067,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,46
18155.0,0.09034884610593359,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,46
18221.0,5.043354295347452,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,46
18258.0,2.6277923081085723,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,46
18272.0,1.3914438423729747,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,46
18280.0,8.314299999667368e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,46
18340.0,0.001213996700015346,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,46
18365.0,9.276092715649666e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,46
18367.0,3.87899999974734e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,46
18384.0,0.006775155243780859,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,46
18400.0,0.0004537392370520739,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,46
18402.0,0.0004647494452761678,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,46
18416.0,3.875199408176619e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,46
18423.0,2.5385999982653276e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,46
18455.0,0.014276564338637445,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,46
18518.0,6.90799986434477e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,46
18556.0,3.058999829511191e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,46
18575.0,0.0010557937508193231,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,46
18607.0,5.176499999925464e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,46
18653.0,0.0015366942310611688,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,46
18690.0,0.003242657887044174,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,46
18707.0,0.012843242630399253,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,46
18784.0,1.371399930965404e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,46
18799.0,3.2172999978755573e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,46
18812.0,1.1483999995311155e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,46
18828.0,4.3403996281511206e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,46
19094.0,0.00010421994603969683,1s+2 2s+2(0)0,1s+1(1)1 2p+4,46
17465.0,1.6600326744227816,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,47
17467.0,0.12656480363651168,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,47
17537.0,0.43896734804188553,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,47
17621.0,0.16343842456769878,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,47
17729.0,1.6099381320441344,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,47
17760.0,0.23225772101474157,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,47
17761.0,0.4846346334348824,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,47
17788.0,4.074064551031065,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,47
17820.0,0.5751517881933315,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,47
17841.0,4.022536811713037,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,47
17866.0,2.216521404507037,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,47
17867.0,0.0010841740657424484,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,47
17888.0,0.25401612794784745,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,47
17895.0,3.6968812942427207,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,47
17962.0,0.07527639482954786,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,47
17996.0,0.015818510839061658,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,47
18053.0,3.636728425648866,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,47
18113.0,1.8414871560167347,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,47
18137.0,0.8388724610175294,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,47
18162.0,0.697202057508106,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,47
18171.0,1.8570617881080294,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,47
18206.0,0.0006171156146018111,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,47
18208.0,0.29319461391839735,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,47
18242.0,3.1903999490982957e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,47
18262.0,0.0001093799586915652,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,47
18275.0,0.007234973667961867,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,47
18277.0,0.0037492343806193396,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,47
18517.0,0.007480397614727645,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,47
18547.0,0.0014050889282433935,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,47
17273.0,2.652851691000441,1s+2(0)0,1s+1(1)1 2s+2,48
17301.0,0.004726472694279523,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,48
17316.0,0.6002906769447282,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,48
17393.0,3.440042351690517,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,48
17444.0,0.1047637336141443,1s+2(0)0,1s+1(1)1 2p-2,48
17566.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,48
17624.0,0.425577692848152,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,48
17658.0,1.4025708022847276,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,48
17680.0,5.213243941196981,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,48
17685.0,0.06729583259335213,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,48
17699.0,8.278374655206848,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,48
17717.0,0.028290377940840945,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,48
17732.0,7.182071566450546,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,48
17972.0,5.449317462877965,1s+2(0)0,1s+1(1)1 2p+2(4)5,48
18011.0,2.8420266971822614,1s+2(0)0,1s+1(1)1 2p+2(4)3,48
18035.0,0.8875020657413634,1s+2(0)0,1s+1(1)1 2p+2(0)1,48
