DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
3053.3,0.3879848935443513,1s+2 2s+2 2p-2 2p+2(4)4,1s+1(1)1 2s+2 2p-2 2p+4,12
3006.0,0.18152661207448922,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+2 2p-2 2p+3(3)4,13
3008.9,0.07423553141133257,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+2 2p-1(1)2 2p+4,13
3011.2,0.01238024857661858,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+2 2p-1(1)0 2p+4,13
3021.0,0.07980351045027519,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+2 2p-2 2p+3(3)2,13
3084.9,0.0005114084392915674,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+1(1)2 2p-2 2p+4,13
3104.5,0.0009237418601532246,1s+2 2s+2 2p-1(1)1 2p+2(4)3,1s+1(1)1 2s+1(1)0 2p-2 2p+4,13
2940.5,12.512908122129012,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-2 2p+2(4)5,14
2943.7000000000003,2.5239498543493597,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+3(3)3,14
2944.8,2.1811922444716516,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+3(3)1,14
2958.4000000000005,3.4562230691605738,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-2 2p+2(4)3,14
2959.1,0.049087652340353435,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+3(3)5,14
2963.0999999999995,5.792206059553613,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+3(3)3,14
2963.9,1.3733729818033795,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+3(3)1,14
2970.8,0.010239329744838958,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p+4,14
3005.3,0.0,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)5,14
3008.0,0.03316618937860692,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)3,14
3010.0,0.007958850877540734,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+4,14
3031.2000000000003,0.037846626324367125,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,14
3032.8,0.0377622133098227,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)1,14
3045.4,0.022624223768578876,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,14
3047.2,0.007052993988045033,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,14
3110.9,0.0004021051464570163,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,14
2871.0,0.12231576109747333,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,15
2892.7,9.51111868203997,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,15
2892.7000000000003,6.313366271739433,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,15
2893.2,7.8357405893865035,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,15
2898.5,1.0305837445835369,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,15
2900.7,1.3236231794435875,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,15
2900.7000000000003,5.419283782315822,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,15
2901.9000000000005,3.1199146624449874,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,15
2908.6,6.735269593087381,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,15
2915.4000000000005,3.8879505038901088,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,15
2920.5,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,15
2923.5,9.263194450223265e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,15
2925.0,0.00022003479296237103,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,15
2953.0,0.016933489348232685,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,15
2954.4000000000005,0.02070296460376833,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,15
2954.6,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,15
2955.7999999999997,0.009523013506446989,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,15
2956.9000000000005,0.006092228377295294,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,15
2957.4,0.008373134112101423,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,15
2970.0,0.08095963904030257,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,15
2974.5999999999995,0.003810839534556524,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,15
2977.7000000000003,0.1564542817560032,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,15
2979.3,0.08305846636840752,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,15
2979.4000000000005,0.0745045511479282,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,15
2989.6,0.034593470447458356,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,15
2992.4,0.043376178739250884,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,15
3026.0,5.237899071515514e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,15
3029.0,0.003689452000333209,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,15
3031.5,0.002452282294158193,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,15
3042.2999999999997,0.0036985196534249608,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,15
2823.5,0.2290849085095175,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,16
2825.8,0.05720940738628112,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,16
2827.9,0.8474338281354357,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,16
2832.6,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,16
2844.2000000000003,18.62825944261671,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,16
2844.7,25.14612274727166,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,16
2846.2,1.4658959893305348,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,16
2851.5,4.723848026177229,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,16
2855.8,7.654824365003756,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,16
2870.6,8.774499999980319e-11,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,16
2870.7000000000003,0.0017742875973683957,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,16
2871.0,0.0019751042016801284,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,16
2873.9,0.0017806693076468326,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,16
2881.9,7.000699999881512e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,16
2882.0,2.987993373547859e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,16
2882.0999999999995,0.0006087073670660361,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,16
2897.5,0.0283310649236704,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,16
2898.3,1.0534999990118511e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,16
2903.7999999999997,0.041983919158840234,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,16
2907.6,0.022660155661240647,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,16
2908.3,0.013850040148934872,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,16
2911.3,2.1714999989698143e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,16
2913.2999999999997,0.0006469403808535992,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,16
2920.6,0.3426288050313187,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,16
2922.7,0.8778023735234123,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,16
2925.9,0.13057605659430843,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,16
2936.6,0.00015236939243280976,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,16
2940.0,2.4928975744573968e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,16
2941.3,0.000986703756941075,1s+2 2s+2(0)0,1s+1(1)1 2p+4,16
2956.0,0.0011802772849995543,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,16
2956.5,0.002356926770007976,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,16
2961.2000000000003,0.0004688976717901136,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,16
