DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
28039.0,1.5316150781199038,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,56
28065.0,0.5928272163344919,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,56
28093.0,0.9920459032925875,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,56
28097.0,0.5344860663581426,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,56
28109.0,0.17808464326217766,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,56
28183.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,56
28259.0,3.460199973473113e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,56
28286.0,0.0005905582541948951,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,56
28317.0,4.7479999271044726e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,56
28345.0,5.306199990797373e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,56
28391.0,0.00226213023729568,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,56
28692.0,0.00033555940696842514,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,56
28729.0,0.0011611946130923485,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,56
28823.0,2.005899834057105e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,56
28851.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,56
28882.0,5.801198767776874e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,56
28911.0,0.0003086397735438098,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,56
28937.0,0.00021400956212808172,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,56
28944.0,0.0005983987922538051,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,56
28983.0,0.0010001937505801479,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,56
28989.0,0.0015347925244842452,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,56
29157.0,1.453599993684613e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,56
29195.0,1.763499990694671e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,56
29539.0,3.980099927258637e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,56
29635.0,1.08869998161103e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,56
29796.0,6.5682998415747695e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,56
29809.0,2.188499928661962e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,56
26624.0,0.8554166036321696,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,57
27233.0,0.00035980886235162596,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,57
27244.0,5.506303095232306,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,57
27266.0,0.02178943884725637,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,57
27289.0,4.715832261510457,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,57
27354.0,4.1400999999528886e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,57
27423.0,0.0050189578134924515,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,57
27464.0,0.011416586679669969,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,57
27506.0,0.06356099274386118,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,57
27877.0,2.9927116542517513,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,57
27925.0,1.6574229249067738,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,57
27944.0,0.7694455113797374,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,57
27954.0,7.466899999811793e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,57
28029.0,0.00018313995070848624,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,57
28061.0,1.7944999999631656e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,57
28065.0,9.832199469027709e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,57
28082.0,0.0018644927024210889,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,57
28100.0,7.665698491962777e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,57
28106.0,7.120099217631409e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,57
28135.0,1.9199999878190714e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,57
28141.0,1.737399999459909e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,57
28184.0,0.0048217862696453275,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,57
28259.0,2.774399985614812e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,57
28308.0,9.378899895063967e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,57
28331.0,0.0003502495530688827,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,57
28660.0,2.5907999999861122e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,57
28722.0,0.00040578972112043587,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,57
28767.0,0.000805798157551288,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,57
28801.0,0.0031720706068029078,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,57
28897.0,5.170299935393313e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,57
28908.0,3.000999998724674e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,57
28928.0,2.922499997952814e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,57
28952.0,8.262299904949709e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,57
29584.0,1.1726999519150412e-05,1s+2 2s+2(0)0,1s+1(1)1 2p+4,57
26320.0,1.3627978659834012,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,58
26333.0,0.08685910457744926,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,58
26421.0,0.3635388664214725,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,58
26530.0,0.1280067976741361,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,58
26960.0,1.4139517063933604,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,58
26999.0,0.3765956692895481,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,58
27005.0,0.17297273773800023,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,58
27032.0,3.183830944232239,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,58
27074.0,0.34322362778770066,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,58
27099.0,2.794536841692092,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,58
27129.0,0.00019799945314591532,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,58
27132.0,1.4320000563695061,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,58
27172.0,0.24192812147783843,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,58
27178.0,2.6244310470807912,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,58
27261.0,0.05266991442362666,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,58
27301.0,0.010973529496990118,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,58
27668.0,1.99630805011515,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,58
27746.0,1.1199210510843274,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,58
27775.0,0.49684707485539475,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,58
27806.0,0.5227117894462261,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,58
27830.0,1.1773185422551475,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,58
27872.0,4.325698637465881e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,58
27877.0,0.1703060560447713,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,58
27914.0,1.2825999994423078e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,58
27942.0,3.8824999637313135e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,58
27953.0,0.0022676718173873785,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,58
27966.0,0.0011670632527927285,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,58
28565.0,0.0018284827300803649,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,58
28603.0,0.0003824294317214871,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,58
26079.0,2.5844039600800737,1s+2(0)0,1s+1(1)1 2s+2,59
26118.0,5.546490836786789e-05,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,59
26131.0,0.5188740908012075,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,59
26239.0,3.1871728932998002,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,59
26301.0,0.08304262114446193,1s+2(0)0,1s+1(1)1 2p-2,59
26756.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,59
26826.0,0.32792162193393043,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,59
26869.0,0.8682255673519679,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,59
26907.0,3.8296375919851804,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,59
26914.0,0.0003824787531075948,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,59
26924.0,5.971093260738657,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,59
26947.0,0.01911184576938145,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,59
26971.0,5.118957276481584,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,59
27579.0,3.1952168096694162,1s+2(0)0,1s+1(1)1 2p+2(4)5,59
27629.0,1.7681589415524162,1s+2(0)0,1s+1(1)1 2p+2(4)3,59
27656.0,0.5660278705322452,1s+2(0)0,1s+1(1)1 2p+2(0)1,59
