DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
8752.6,0.006071384625068468,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,31
8755.4,3.5165627776847157,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,31
8764.0,0.014336662354988098,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,31
8770.1,5.4614999997725326e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,31
8781.300000000001,0.06748440565271446,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,31
8806.5,0.03518309599560696,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,31
8812.199999999999,0.00018171934082819897,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,31
8816.2,3.859299999351301e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,31
8827.699999999999,0.04739656858591985,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,31
8842.9,0.011968879515579723,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,31
8848.4,3.1250999959999095e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,31
8849.1,0.002076969859153165,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,31
8849.699999999999,0.0006573275453807068,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,31
8873.2,0.0720879090716294,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,31
8874.3,7.3376999997197715e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,31
8897.3,0.01122737829541892,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,31
8915.1,0.00012577989612019873,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,31
8922.1,0.10640463525823664,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,31
8922.5,0.026064789758899448,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,31
8939.2,5.756999983846239e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,31
8948.1,0.004086441875408072,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,31
8975.4,5.634899811589273e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,31
8988.6,0.00011615994525996629,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,31
8996.0,0.0006338472349758596,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,31
9003.0,0.00026450972765645637,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,31
9065.6,0.002473341502386758,1s+2 2s+2(0)0,1s+1(1)1 2p+4,31
8455.8,0.20004547012687457,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,32
8458.5,2.5584644231725555,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,32
8492.3,0.35571409266955467,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,32
8511.0,1.5748502214100708,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,32
8527.3,0.1939826960979499,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,32
8534.0,0.6028443607489224,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,32
8543.9,3.051892331987291,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,32
8553.0,0.18181234372621022,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,32
8578.3,1.469279505641791,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,32
8586.8,7.758546688667194,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,32
8599.1,4.918866190503576,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,32
8610.3,0.04137231579584735,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,32
8614.6,0.39322884797399993,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,32
8614.8,10.671008571473878,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,32
8615.5,5.662581648432815,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,32
8651.5,4.706361220094728,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,32
8655.5,0.09507022788385047,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,32
8665.7,1.6775910684575457,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,32
8681.3,3.5287345245486166,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,32
8685.2,0.030011227404912418,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,32
8686.7,0.611844196594373,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,32
8705.8,0.6833968893795129,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,32
8708.0,0.02522797442272723,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,32
8730.1,0.0007354246320422998,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,32
8742.6,0.008024841163910397,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,32
8750.7,0.021470666892477317,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,32
8754.6,0.043801653437428444,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,32
8794.6,0.0577694440171694,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,32
8813.4,0.007306132153931913,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,32
8329.2,2.4041141479263084,1s+2(0)0,1s+1(1)1 2s+2,33
8346.2,0.014707292921102231,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,33
8355.3,0.4296190161571705,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,33
8401.9,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,33
8405.6,4.007842479092953,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,33
8436.4,0.08401338032450736,1s+2(0)0,1s+1(1)1 2p-2,33
8446.2,0.39707535568922664,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,33
8467.0,3.629098472582405,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,33
8475.1,3.0683978843813264,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,33
8476.1,0.21527151132779648,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,33
8487.8,9.960901453702014,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,33
8505.6,0.08861026598685022,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,33
8510.7,13.37450332705216,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,33
8548.7,14.813862026874874,1s+2(0)0,1s+1(1)1 2p+2(4)5,33
8572.6,5.5507986069389,1s+2(0)0,1s+1(1)1 2p+2(4)3,33
8594.4,1.6343294575975116,1s+2(0)0,1s+1(1)1 2p+2(0)1,33
