DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
25278.0,0.006404880038941612,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,54
25350.0,2.2741999892837506e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,54
25396.0,1.6008999660832855e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,54
25418.0,0.0004623291353201544,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,54
25640.0,3.222899999976783e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,54
25698.0,0.00057478938677112,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,54
25740.0,0.0011610958264342843,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,54
25770.0,0.004587931247608609,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,54
25861.0,7.015099866977353e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,54
25873.0,1.829299999479907e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,54
25891.0,2.895499997782394e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,54
25912.0,1.335099972998928e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,54
26418.0,2.083499834146729e-05,1s+2 2s+2(0)0,1s+1(1)1 2p+4,54
23706.0,1.4205085522618965,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,55
23716.0,0.09496280829292442,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,55
23799.0,0.3849915096049278,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,55
23900.0,0.1368688475026982,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,55
24217.0,1.4754951622297552,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,55
24254.0,0.4032193219713193,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,55
24258.0,0.19139447590559927,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,55
24286.0,3.4363012801401083,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,55
24324.0,0.39329770521334184,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,55
24348.0,3.0628048701967563,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,55
24378.0,1.894599440804106e-05,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,55
24379.0,1.5828205320501771,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,55
24414.0,0.2542292309204206,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,55
24420.0,2.8716319147963105,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,55
24499.0,0.0579717296503081,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,55
24537.0,0.012032372342617078,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,55
24794.0,2.317851333319455,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,55
24867.0,1.2749073294514,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,55
24895.0,0.5723204763815146,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,55
24924.0,0.5722046477706226,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,55
24943.0,1.3284956861128814,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,55
24983.0,8.826993559639835e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,55
24988.0,0.19682230305884274,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,55
25024.0,7.85429999769427e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,55
25050.0,1.0191999727195077e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,55
25061.0,0.003067843091590165,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,55
25071.0,0.001583025283613325,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,55
25546.0,0.0026532604058101482,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,55
25582.0,0.000541638749303571,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,55
23478.0,2.6124986646458073,1s+2(0)0,1s+1(1)1 2s+2,56
23515.0,0.00022925815402088524,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,56
23529.0,0.5468753076801088,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,56
23627.0,3.232339896979584,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,56
23686.0,0.08939686427178854,1s+2(0)0,1s+1(1)1 2p-2,56
24025.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,56
24091.0,0.3533196751290697,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,56
24132.0,0.9766610349348821,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,56
24165.0,4.175845688484703,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,56
24171.0,0.007756169922899533,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,56
24182.0,6.538888930123979,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,56
24204.0,0.020391558593779564,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,56
24225.0,5.5807012485823355,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,56
24707.0,3.6573676335200864,1s+2(0)0,1s+1(1)1 2p+2(4)5,56
24753.0,2.0072637693453403,1s+2(0)0,1s+1(1)1 2p+2(4)3,56
24780.0,0.641030137827693,1s+2(0)0,1s+1(1)1 2p+2(0)1,56
