DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
50454.0,0.00010348996806882284,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,74
50495.0,2.1005999991379506e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,74
50561.0,1.569199999499901e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,74
50627.0,0.0005438074485440828,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,74
52164.0,8.127699776103575e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,74
52216.0,7.245798686022723e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,74
52350.0,1.9867999901057753e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,74
52365.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,74
52429.0,6.8087998973161795e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,74
52458.0,6.22369940321237e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,74
52493.0,2.882999505530801e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,74
52505.0,8.110498611736686e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,74
52600.0,0.00020730991751577546,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,74
52603.0,0.00015029990775044272,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,74
52817.0,2.823699998511641e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,74
52869.0,1.2868999996953328e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,74
54482.0,1.012299999693405e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,74
54652.0,1.1757999986901384e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,74
54842.0,3.7767999966510306e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,74
54893.0,1.3086999984079333e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,74
45866.0,0.6097663488452416,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,75
47868.0,3.2749743569062018,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,75
47871.0,0.1414712742887514,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,75
47903.0,0.018123333350151705,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,75
47953.0,2.9244174323275667,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,75
48039.0,1.5761999999962043e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,75
48131.0,0.002856591612091348,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,75
48190.0,0.006268928294796089,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,75
48274.0,0.03538805920533461,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,75
49919.0,1.467879642401494,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,75
49985.0,0.7985622440618138,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,75
50016.0,0.30761781130254917,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,75
50032.0,7.3836999998958866e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,75
50128.0,1.8935999678712674e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,75
50165.0,3.944599999988268e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,75
50189.0,0.00026985990597012727,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,75
50191.0,2.3757999816384896e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,75
50215.0,5.127799958057038e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,75
50229.0,9.065399926254914e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,75
50308.0,7.555599999398697e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,75
50312.0,4.1460999995997825e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,75
50375.0,0.0010762963868983116,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,75
50457.0,4.1373998041982594e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,75
50523.0,1.2834999880448154e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,75
50557.0,0.0001189099686572186,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,75
52157.0,6.705199999993813e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,75
52247.0,5.9891996128903565e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,75
52307.0,0.00011081997756877143,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,75
52388.0,0.00041111971133635586,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,75
52502.0,2.1472999995859985e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,75
52504.0,5.388299996259895e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,75
52536.0,1.506399999966248e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,75
52586.0,2.7127999992831087e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,75
54614.0,5.726899992615264e-07,1s+2 2s+2(0)0,1s+1(1)1 2p+4,75
45430.0,1.2663377227640078,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,76
45483.0,0.10586820512122355,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,76
45585.0,0.2592964419936524,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,76
45762.0,0.0888537270433365,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,76
47499.0,1.0433826884786528,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,76
47553.0,0.2618089392900561,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,76
47569.0,0.07604088219517577,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,76
47583.0,1.9493219908312074,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,76
47652.0,0.14079017035302943,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,76
47680.0,1.7470346995587591,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,76
47718.0,0.002477149435450688,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,76
47728.0,0.9485697065295833,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,76
47824.0,1.6139106064261044,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,76
47827.0,0.1574268796988536,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,76
47924.0,0.03169936831848395,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,76
47978.0,0.007042883043249845,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,76
49645.0,0.9224823318159425,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,76
49754.0,0.5377024696121309,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,76
49794.0,0.20935658282945172,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,76
49835.0,0.2795879921395764,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,76
49900.0,0.5903803927721119,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,76
49945.0,3.946699994671864e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,76
49968.0,0.07111503987069766,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,76
49990.0,2.2918999988981812e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,76
50039.0,0.00046571926367379375,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,76
50044.0,2.5588999998912196e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,76
50092.0,0.0002346390930230389,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,76
52071.0,0.00023422981663830434,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,76
52124.0,5.50539925725166e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,76
45108.0,2.4800676265429793,1s+2(0)0,1s+1(1)1 2s+2,77
45165.0,0.3461455141057662,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,77
45169.0,0.028092055132667156,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,77
45355.0,3.2919214140341087,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,77
45422.0,0.046150834670674185,1s+2(0)0,1s+1(1)1 2p-2,77
47222.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,77
47316.0,0.20437465541593225,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,77
47377.0,0.4907340296069331,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,77
47451.0,3.5018841952000184,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,77
47454.0,0.1524834178361426,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,77
47461.0,2.406348390499082,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,77
47487.0,0.018880297870083718,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,77
47538.0,3.131711238110754,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,77
49555.0,1.5515824050862985,1s+2(0)0,1s+1(1)1 2p+2(4)5,77
49623.0,0.8428053111115249,1s+2(0)0,1s+1(1)1 2p+2(4)3,77
49659.0,0.2535544860821413,1s+2(0)0,1s+1(1)1 2p+2(0)1,77
