DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
1912.2999999999997,0.031219766143832327,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,11
1912.4,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,11
1912.7999999999997,0.02103593399715312,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,11
1913.0999999999997,0.009709990332961469,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,11
1913.1000000000001,0.01857832940398049,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,11
1924.1000000000001,0.09458143649861171,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,11
1928.1000000000001,0.07113702443771272,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,11
1930.0,0.16924483919232888,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,11
1931.0,0.13584925228545608,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,11
1931.2,0.09665006666534846,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,11
1939.2,0.05148614584700332,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,11
1940.2,0.09143276194786351,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,11
1966.6,9.54789467088654e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,11
1967.8,0.007556661837323467,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,11
1968.6,0.0042473201711227745,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,11
1978.0,0.005255894770970581,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,11
1815.5,0.0853337457157765,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,12
1816.3,0.021985108233350755,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,12
1817.0999999999997,0.2927792816346263,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,12
1819.6000000000001,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,12
1830.3,19.38063530078799,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,12
1830.3999999999999,13.812944883746248,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,12
1832.8,1.0667877907812755,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,12
1834.6000000000001,2.593094260845089,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,12
1837.9,6.678609907012801,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,12
1849.4,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,12
1849.5,0.0006594018551610342,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,12
1849.5,0.0006605732030919115,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,12
1851.3,0.0005280756364857344,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,12
1857.5,8.607399999969263e-11,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,12
1857.6,0.00013191893479927176,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,12
1857.7,2.730590669312822e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,12
1869.8999999999999,0.009725670913516091,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,12
1870.0,4.952199996340639e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,12
1875.3999999999999,0.019103624400854075,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,12
1877.9,0.05500489331894179,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,12
1878.0,0.03047807379185954,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,12
1880.7,9.32429999681895e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,12
1881.3,3.293794755833486e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,12
1888.6,0.5833067086998424,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,12
1889.0,1.3267770736437043,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,12
1891.0999999999997,0.11591012769051688,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,12
1899.7,8.235469509523894e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,12
1901.0,1.2583989328072083e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,12
1901.5,0.000358602678522888,1s+2 2s+2(0)0,1s+1(1)1 2p+4,12
1914.1,0.0042148041694590795,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,12
1914.2,0.0026307833307454773,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,12
1917.3999999999999,0.00022221918255814165,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,12
1918.4,0.000592818696484498,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,12
1931.3,0.06954298334885083,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,12
1753.6,0.11073085294268126,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,13
1754.0,0.4221052180033703,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,13
1755.3,0.5804234746152368,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,13
1758.9,0.00827327922223453,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,13
1759.7,0.0069677384746233695,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,13
1760.5,0.019929652605268657,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,13
1767.1,0.2601008130682,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,13
1786.4,0.013766278644097062,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,13
1786.4,12.177127338407946,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,13
1786.4,7.011471278968788,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,13
1786.4000000000003,10.120327543638838,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,13
1787.3,6.292953310775571,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,13
1788.3,4.600916314736445,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,13
1799.0,4.160307497763788,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,13
1802.1,0.004219229444042498,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,13
1803.5999999999997,7.559356550846066,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,13
1803.6,0.0376214379136846,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,13
1804.4,0.23972943313657896,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,13
1805.4000000000003,2.0110301589469493,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,13
1814.9,0.027466344640598953,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,13
1816.7,1.435544983343044,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,13
1820.7,0.012745253290586372,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,13
1820.7,0.004371433842352328,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,13
1826.4,0.00890395337454866,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,13
1832.0999999999997,0.4146786422717658,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,13
1833.2,0.5288515606822538,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,13
1833.3,0.17815874372282584,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,13
1834.0,0.5417454051232734,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,13
1845.4,0.02255930101752081,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,13
1700.5,0.9670906403861835,1s+2(0)0,1s+1(1)1 2s+2,14
1707.2,0.0011949176453884837,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,14
1707.7,0.014383834393560965,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,14
1708.9,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,14
1730.8,2.6342780851429404,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,14
1731.7,1.4193400754214862,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,14
1737.6,0.000985056222014785,1s+2(0)0,1s+1(1)1 2p-2,14
1738.4,0.021543475793261425,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,14
1739.3,0.1268403282529516,1s+2(0)0,1s+1(1)1 2p+2(4)5,14
1741.4,2.4183775262917893,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,14
1741.8,1.8813444874377052,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,14
1753.9,22.76949711019302,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,14
1754.0,16.185200509435408,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,14
1757.4,0.02609827714466144,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,14
1759.1,2.9315118791221875,1s+2(0)0,1s+1(1)1 2p+2(4)3,14
1774.2,3.5273261161810394,1s+2(0)0,1s+1(1)1 2p+2(0)1,14
