DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
30064.0,1.1618156518132037,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,58
30078.0,1.422756225272847,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,58
30106.0,0.5484894071876125,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,58
30135.0,0.9138400732344307,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,58
30139.0,0.48460448770962783,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,58
30154.0,0.16146762350094196,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,58
30230.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,58
30309.0,2.5733999862787377e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,58
30337.0,0.00048551889919088787,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,58
30369.0,2.880899974874375e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,58
30400.0,4.6024999934745313e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,58
30448.0,0.001903853377610521,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,58
30830.0,0.00022508974747956976,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,58
30868.0,0.0008392073499117342,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,58
30967.0,1.5506999065989538e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,58
30994.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,58
31028.0,4.413699332149671e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,58
31058.0,0.0002575598512749765,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,58
31084.0,0.00016766974747618494,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,58
31091.0,0.0004704592981340762,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,58
31135.0,0.0008062961458207158,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,58
31141.0,0.0012180955910259838,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,58
31314.0,1.2272999957673839e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,58
31354.0,1.4066999944470407e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,58
31781.0,2.526799972238004e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,58
31885.0,7.799799911582094e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,58
32050.0,4.6237999259234e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,58
32065.0,1.5417999667124467e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,58
28466.0,0.820133143178995,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,59
29172.0,0.0006440868116814333,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,59
29181.0,5.19413255178108,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,59
29205.0,0.020435707964269693,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,59
29230.0,4.468432592094256,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,59
29298.0,3.73869999996461e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,59
29369.0,0.004750464539933026,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,59
29412.0,0.010693663214835598,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,59
29457.0,0.059423744181634916,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,59
29913.0,2.748514381388496,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,59
29963.0,1.5270448495828612,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,59
29984.0,0.6943683491831021,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,59
29994.0,1.2259999999524737e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,59
30071.0,0.00013630997440207144,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,59
30104.0,1.5138999999752416e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,59
30110.0,5.273999857206727e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,59
30126.0,0.0014858956501955065,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,59
30144.0,5.672399222591319e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,59
30151.0,5.41669957919425e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,59
30184.0,1.18359999554577e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,59
30190.0,1.6015999995710186e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,59
30235.0,0.004011825717578816,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,59
30311.0,3.652299976633348e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,59
30362.0,5.709999963562268e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,59
30387.0,0.0002950597029483032,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,59
30799.0,2.232099999990195e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,59
30864.0,0.00032353983273435626,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,59
30910.0,0.0006353389167496375,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,59
30949.0,0.002483683204580229,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,59
31048.0,4.166199961032974e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,59
31058.0,3.4432999984173074e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,59
31079.0,2.5709999985114465e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,59
31105.0,5.929299953533097e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,59
31833.0,8.075599784481189e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,59
28148.0,1.3320079370787934,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,60
28165.0,0.08280614158709958,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,60
28255.0,0.3496754170446806,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,60
28370.0,0.12250513308829407,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,60
28888.0,1.3715494356356412,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,60
28929.0,0.3601469570273682,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,60
28935.0,0.16055114542240542,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,60
28962.0,3.0207298570997447,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,60
29006.0,0.3134439077685641,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,60
29031.0,2.636002726856568,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,60
29063.0,0.00038772804334426427,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,60
29066.0,1.3483386817866876,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,60
29111.0,0.23237273217785928,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,60
29116.0,2.475439287703196,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,60
29202.0,0.04947397903826793,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,60
29244.0,0.010349608056254771,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,60
29697.0,1.8154269477579654,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,60
29778.0,1.0291039228618073,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,60
29808.0,0.45226572592852543,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,60
29840.0,0.4905906870291748,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,60
29867.0,1.0876238203040038,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,60
29911.0,2.6917995151696593e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,60
29917.0,0.1547611985765718,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,60
29953.0,1.6645999991169986e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,60
29984.0,1.946799991359482e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,60
29993.0,0.0018651820833263603,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,60
30009.0,0.0009581267537550043,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,60
30703.0,0.0014339899423479049,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,60
30743.0,0.00030438966062795513,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,60
27899.0,2.5648100726251797,1s+2(0)0,1s+1(1)1 2s+2,61
27940.0,0.0005357122821521152,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,61
27952.0,0.49935215820818785,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,61
28067.0,3.1670211345831203,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,61
28131.0,0.07881103294460308,1s+2(0)0,1s+1(1)1 2p-2,61
28676.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,61
28749.0,0.31183140042058105,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,61
28794.0,0.8063105543810339,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,61
28836.0,3.6183680137170247,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,61
28842.0,0.000720126132009104,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,61
28851.0,5.620518178720647,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,61
28875.0,0.018564973597846954,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,61
28901.0,4.840532997487201,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,61
29607.0,2.929627523265485,1s+2(0)0,1s+1(1)1 2p+2(4)5,61
29658.0,1.626283407158996,1s+2(0)0,1s+1(1)1 2p+2(4)3,61
29686.0,0.5204309353172207,1s+2(0)0,1s+1(1)1 2p+2(0)1,61
