DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
3818.5999999999995,0.8117612565951365,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,18
3822.0,1.256037691937892,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,18
3822.6,5.233221209605797,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,18
3824.0999999999995,3.0095771969435656,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,18
3832.1,4.073711957441765,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,18
3840.7000000000003,2.519318729793441,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,18
3845.9,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,18
3851.4000000000005,2.0334980919813057e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,18
3853.9000000000005,0.0004307057930505822,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,18
3884.2000000000003,0.010352503682529697,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,18
3886.4000000000005,0.01286501382439812,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,18
3887.4,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,18
3889.2000000000003,0.006900319917663512,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,18
3891.2000000000003,0.003249155736222044,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,18
3892.1,0.008523627967100638,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,18
3905.5999999999995,0.07108600005466564,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,18
3909.5999999999995,1.965398876586272e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,18
3915.2999999999997,0.11915520251846787,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,18
3916.4,0.07223186772893286,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,18
3917.4000000000005,0.04525279932788294,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,18
3929.0,0.02558374771569874,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,18
3934.2,0.0205855839392463,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,18
3972.3,3.0903997678030226e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,18
3977.5,0.0019311586050366817,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,18
3982.3,0.0016162825998456368,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,18
3993.3,0.0029361235620346663,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,18
3726.2000000000003,0.43246242519522404,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,19
3730.8,0.0934764212962383,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,19
3734.6,1.8311856494531027,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,19
3741.8,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,19
3752.5,19.25629496291217,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,19
3753.5,1.3967714861543423,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,19
3754.4,26.19374942305725,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,19
3763.7000000000003,5.7670843558936165,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,19
3768.7,7.168857198796085,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,19
3785.4000000000005,0.002753429970004984,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,19
3785.5,3.3634999999791006e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,19
3786.3,0.0036795703817633844,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,19
3790.2000000000003,0.004191467618439236,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,19
3800.2999999999997,1.2450991653447159e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,19
3800.5,2.330999999907746e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,19
3800.7999999999997,0.0017433289220708816,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,19
3817.4000000000005,0.05295982239399062,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,19
3819.5,1.5319999984521515e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,19
3824.5999999999995,0.05467866947450992,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,19
3829.2000000000003,0.00798033349955211,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,19
3830.5,0.00560161963340246,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,19
3834.1999999999994,3.243099998329034e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,19
3838.2000000000003,0.005117619055953958,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,19
3843.9,0.2435943464386067,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,19
3849.0,0.6156254212507754,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,19
3853.0,0.10951273633075768,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,19
3864.5,0.00019704927543263048,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,19
3870.6,3.496596671022755e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,19
3872.8,0.001736932161654887,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,19
3887.7999999999997,0.0005294969730942666,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,19
3889.7,0.0014623794105069407,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,19
3895.7,0.0005542274502257883,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,19
3897.5,0.0028056864814207058,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,19
3917.3,0.025634425937209254,1s+2 2s+2(0)0,1s+1(1)1 2p+4,19
3630.7,0.18318154498650516,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,20
3632.1,1.555344974454672,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,20
3639.5,1.0600604269198561,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,20
3643.0,0.07394730277871032,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,20
3647.1,0.050222469475253786,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,20
3651.1,0.3219144158936548,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,20
3655.9,0.38885303870163257,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,20
3684.1,0.060471583484817286,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,20
3685.7,4.653975297231841,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,20
3686.6,12.99011200636289,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,20
3688.2,17.097006455672492,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,20
3689.8,7.157298365773573,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,20
3694.1,4.991011943698873,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,20
3705.6,3.10372832154024,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,20
3708.9,0.09983550815803989,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,20
3713.0,9.018473629711789,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,20
3715.1,1.3239779229752653,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,20
3715.6,0.025175957497779854,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,20
3720.1,4.285942686980652,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,20
3731.1999999999994,0.15462850033872627,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,20
3736.3,1.3785999601292933,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,20
3742.7000000000003,0.022243440531523283,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,20
3743.0,0.05227384300238561,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,20
3751.6,0.01830075689418584,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,20
3759.1,0.1625267646839479,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,20
3762.7,0.08469082665430626,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,20
3763.6,0.22392703718978904,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,20
3767.9,0.24113758624302725,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,20
3782.5,0.010800266109015745,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,20
3551.7,1.6786918127560195,1s+2(0)0,1s+1(1)1 2s+2,21
3561.7,0.006415490816162787,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,21
3564.1,0.09170534481218932,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,21
3570.5,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,21
3597.9,3.3272589433486925,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,21
3602.9,0.030430777383002396,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,21
3610.7,0.010566664021524712,1s+2(0)0,1s+1(1)1 2p-2,21
3615.1,0.11451122648128305,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,21
3615.9,6.076273509807519,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,21
3617.9,0.8653748492012352,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,21
3619.2,1.9872413956998383,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,21
3638.3,22.589723769065056,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,21
3640.4,30.04675767987442,1s+2(0)0,1s+1(1)1 2p+2(4)5,21
3640.7,0.0889183828144223,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,21
3650.9,6.696566644122006,1s+2(0)0,1s+1(1)1 2p+2(4)3,21
3670.2,2.832933525446739,1s+2(0)0,1s+1(1)1 2p+2(0)1,21
