DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
2569.7000000000003,17.794807035416348,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,15
2570.0,24.126932989885496,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,15
2572.0,1.4209551599708772,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,15
2576.1,4.234209156530226,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,15
2580.1,7.6133780880324995,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,15
2594.1,5.281399999991954e-11,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,15
2594.2000000000003,0.0014506128946308256,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,15
2594.4,0.0015511935042087787,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,15
2597.0,0.0013265811062841296,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,15
2604.5,4.411499999946675e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,15
2604.7000000000003,0.00042444294841850316,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,15
2604.7000000000003,3.2134913691234015e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,15
2619.4,0.022291440952553053,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,15
2619.9,9.012299991882233e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,15
2625.5,0.03591938476778718,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,15
2629.0,0.029256701149542586,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,15
2629.5,0.017347208819616877,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,15
2632.4,1.8225999991840545e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,15
2633.9,0.00017407917092014024,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,15
2641.5,0.3888987955597196,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,15
2642.9,0.9786686516738119,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,15
2645.8,0.13312840278357488,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,15
2656.1,0.0001347094625696938,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,15
2658.8,2.1551979435642613e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,15
2659.9,0.0007904745944651552,1s+2 2s+2(0)0,1s+1(1)1 2p+4,15
2674.2,0.0014797583254677134,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,15
2674.5,0.0027375888015259385,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,15
2678.7999999999997,0.0004137480062577813,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,15
2680.3,0.001376858936179409,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,15
2695.6,0.04641806628393625,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,15
2474.7,0.14554141947370308,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,16
2475.4,0.7523749624983027,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,16
2478.5,0.7897928887336285,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,16
2482.4,0.02547106798460446,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,16
2484.1,0.019329477584742898,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,16
2485.8,0.07907933348616794,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,16
2492.4,0.2947397307028849,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,16
2515.8,0.028444682820964736,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,16
2516.2,6.847237275130077,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,16
2516.3,12.454628731990987,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,16
2516.6,15.26409427517261,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,16
2517.9,7.002657866766403,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,16
2520.0,4.8116905559496965,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,16
2531.7,4.192573952479659,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,16
2536.2,0.06607821897998385,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,16
2536.9,0.010458249618390864,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,16
2537.3,8.493585202251657,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,16
2538.2,0.5834882952426924,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,16
2540.6,3.3712009044335702,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,16
2551.2,0.06488549074088015,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,16
2554.1,1.5227193948777236,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,16
2559.4,0.009881359486116226,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,16
2559.4,0.027310408005156866,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,16
2566.3,0.01642780065060793,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,16
2572.6,0.3053518634565313,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,16
2574.7,0.13064311020093664,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,16
2574.8,0.37557794264721645,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,16
2576.6,0.36644025417987186,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,16
2589.6,0.015343631551629863,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,16
2410.6,1.285502770244543,1s+2(0)0,1s+1(1)1 2s+2,17
2418.7,0.002896006798771989,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,17
2419.8,0.0360805558264654,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,17
2422.5,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,17
2447.5,2.8387396898269803,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,17
2449.6,0.510267455034565,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,17
2456.4,0.0030009500834446727,1s+2(0)0,1s+1(1)1 2p-2,17
2458.2,0.053118806104796884,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,17
2460.2,0.5037008388823072,1s+2(0)0,1s+1(1)1 2p+2(4)5,17
2460.7,4.068949748158327,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,17
2461.6,1.7417532271483722,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,17
2477.2,20.78162209023092,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,17
2477.4,27.987215469553114,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,17
2480.5,0.05019911362718724,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,17
2484.5,4.889783866571501,1s+2(0)0,1s+1(1)1 2p+2(4)3,17
2501.7,3.326272635194204,1s+2(0)0,1s+1(1)1 2p+2(0)1,17
