DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
56809.0,1.4187074244332596,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,80
56867.0,1.3104141046528466,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,80
59617.0,0.649944493752501,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,80
59622.0,0.4706509731933276,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,80
59666.0,0.22965033727634981,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,80
59714.0,0.1603714677624355,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,80
59734.0,0.38708209949961503,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,80
59788.0,0.05335590240030028,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,80
59858.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,80
59976.0,3.096199998860203e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,80
60019.0,5.907899086677155e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,80
60063.0,1.4952999996166304e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,80
60151.0,1.058999999799844e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,80
60225.0,0.0003611690034109307,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,80
62529.0,2.0046999879295785e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,80
62586.0,3.0593997930903606e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,80
62733.0,7.949699986356058e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,80
62738.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,80
62816.0,3.998599968875713e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,80
62845.0,3.7131998081056944e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,80
62882.0,1.5821998681676473e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,80
62898.0,4.4044996372534386e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,80
63019.0,0.00011041997942646838,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,80
63027.0,8.22769753612357e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,80
63247.0,1.6328999995585937e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,80
63303.0,4.3026999996990266e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,80
65702.0,3.838299999606632e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,80
65905.0,6.694999996251055e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,80
66096.0,1.8043999993185143e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,80
66169.0,6.0706999969647e-08,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,80
53731.0,0.5580702605581603,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,81
56555.0,2.7614190894452624,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,81
56564.0,0.2387660880809258,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,81
56595.0,0.018879365878024627,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,81
56661.0,2.470241528058654,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,81
56747.0,1.143499999998265e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,81
56848.0,0.0023020952051953096,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,81
56913.0,0.005193057252557566,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,81
57020.0,0.029784791981364914,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,81
59450.0,1.1726921154956476,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,81
59521.0,0.6232679595586502,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,81
59557.0,0.22290361956925853,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,81
59573.0,6.135699999940087e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,81
59675.0,1.0633999910925389e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,81
59712.0,1.6576999999981165e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,81
59736.0,0.00014852997490637958,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,81
59750.0,4.6478999389053296e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,81
59766.0,2.103499993783175e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,81
59784.0,5.1700999790920275e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,81
59886.0,5.478599999725266e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,81
59897.0,2.0921999999083028e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,81
59963.0,0.0007029786291938948,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,81
60040.0,7.820399382478581e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,81
60112.0,3.323299929507197e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,81
60151.0,0.00010308997925129678,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,81
62539.0,4.3209999999977096e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,81
62638.0,3.3136998947637265e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,81
62704.0,6.144499387515236e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,81
62809.0,0.00022003992803389845,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,81
62915.0,1.4619999998294952e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,81
62923.0,2.1214999995182898e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,81
62954.0,1.5291999999969234e-09,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,81
63021.0,6.666999999596761e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,81
65879.0,2.7065999985305457e-07,1s+2 2s+2(0)0,1s+1(1)1 2p+4,81
53244.0,1.3166456292001816,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,82
53319.0,0.1513680407786461,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,82
53417.0,0.2344095191006616,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,82
53626.0,0.07995587716372957,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,82
56162.0,0.9370569062463376,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,82
56220.0,0.23711275788338187,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,82
56237.0,0.057447418245899495,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,82
56242.0,1.6503024040866614,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,82
56325.0,0.09632041995047654,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,82
56352.0,1.5192832348496288,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,82
56393.0,0.003246524313408189,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,82
56407.0,0.8629742857406997,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,82
56528.0,1.394549498968744,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,82
56537.0,0.13556609036114142,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,82
56628.0,0.027934526982413596,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,82
56687.0,0.0064236148064216285,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,82
59154.0,0.7296980516885445,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,82
59274.0,0.42263263801636464,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,82
59319.0,0.1529502001605179,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,82
59363.0,0.22199226797845556,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,82
59450.0,0.47068380080706473,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,82
59487.0,2.4148999998429105e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,82
59526.0,0.05188949611774801,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,82
59531.0,1.9039999993299716e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,82
59585.0,0.00029909973203397054,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,82
59601.0,4.761199999648434e-08,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,82
59660.0,0.00014916967873712203,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,82
62465.0,0.00012479995377785862,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,82
62522.0,3.0438997990492203e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,82
52895.0,2.518491086798446,1s+2(0)0,1s+1(1)1 2s+2,83
52947.0,0.29502455073342737,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,83
52963.0,0.054109654549591345,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,83
53179.0,3.482016379651632,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,83
53240.0,0.03352278230210053,1s+2(0)0,1s+1(1)1 2p-2,83
55858.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,83
55961.0,0.17136278650298079,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,83
56028.0,0.4203194422103354,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,83
56105.0,2.946030738171505,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,83
56114.0,0.25647011666789793,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,83
56135.0,2.1116844652717046,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,83
56147.0,0.02000930700061057,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,83
56214.0,2.6402275236221993,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,83
59070.0,1.2383692189742526,1s+2(0)0,1s+1(1)1 2p+2(4)5,83
59143.0,0.656937716809355,1s+2(0)0,1s+1(1)1 2p+2(4)3,83
59184.0,0.1869276931755128,1s+2(0)0,1s+1(1)1 2p+2(0)1,83
