DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
47845.0,0.00011095997222995337,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,71
47930.0,0.0002858398316432397,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,71
47931.0,0.0002042598185857627,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,71
48140.0,3.735399997216685e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,71
48189.0,2.1271999991087296e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,71
49493.0,1.8067999989607123e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,71
49648.0,1.3560999981330037e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,71
49835.0,5.660599991984551e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,71
49878.0,2.0111999959810827e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,71
42223.0,0.6406266254883086,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,72
43896.0,3.5673121999631903,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,72
43896.0,0.09861437960413084,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,72
43928.0,0.017914300844202542,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,72
43972.0,3.1723545058500333,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,72
44056.0,1.8557999999943067e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,72
44144.0,0.003168488936165049,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,72
44200.0,0.006920705585414385,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,72
44274.0,0.03882149565483135,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,72
45610.0,1.6434660048017427,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,72
45673.0,0.9021895603898088,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,72
45702.0,0.3592712533486272,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,72
45717.0,8.09639999986275e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,72
45810.0,2.615299934238264e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,72
45846.0,5.807899999973115e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,72
45867.0,1.2378999946229589e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,72
45870.0,0.0003667198139101317,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,72
45895.0,7.962299891626891e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,72
45906.0,1.2133999857539481e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,72
45976.0,8.805499999118194e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,72
45978.0,6.256999999036142e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,72
46038.0,0.001349593941904733,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,72
46121.0,2.859199899817087e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,72
46184.0,6.098199971043852e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,72
46216.0,0.00013259995819541075,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,72
47506.0,8.383499999989722e-10,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,72
47591.0,8.110899242590808e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,72
47648.0,0.00015121995545609788,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,72
47720.0,0.0005669994075340291,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,72
47834.0,8.267199990284212e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,72
47835.0,2.5628999993706437e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,72
47866.0,2.840399999871613e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,72
47910.0,5.204999997243643e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,72
49606.0,8.953999980769028e-07,1s+2 2s+2(0)0,1s+1(1)1 2p+4,72
41811.0,1.2564942611620071,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,73
41855.0,0.09209279598333356,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,73
41956.0,0.2734270767550322,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,73
42119.0,0.09395214150442943,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,73
43540.0,1.1005398066548608,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,73
43592.0,0.2763076115301032,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,73
43606.0,0.08861680955870627,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,73
43624.0,2.1180127003163216,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,73
43687.0,0.1665202545110727,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,73
43715.0,1.8765489610741375,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,73
43752.0,0.0020736618081288478,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,73
43760.0,1.000035949952144,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,73
43845.0,1.7404620686428218,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,73
43847.0,0.16975701641171334,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,73
43944.0,0.0341324697933464,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,73
43996.0,0.007473358425756866,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,73
45347.0,1.039470892948065,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,73
45450.0,0.6061679824732179,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,73
45489.0,0.2431829196934423,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,73
45527.0,0.31252633482959163,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,73
45584.0,0.6609277376579011,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,73
45630.0,1.004099996097937e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,73
45648.0,0.08267639776879168,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,73
45675.0,2.470199998628527e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,73
45722.0,0.0005901787338608282,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,73
45723.0,6.119999999934967e-09,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,73
45766.0,0.00029863842195575077,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,73
47416.0,0.00032372962653844274,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,73
47467.0,7.471898537654732e-05,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,73
41502.0,2.4791094524995247,1s+2(0)0,1s+1(1)1 2s+2,74
41559.0,0.37318865215743124,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,74
41559.0,0.01895245360702499,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,74
41733.0,3.228441106098647,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,74
41800.0,0.05221034381571268,1s+2(0)0,1s+1(1)1 2p-2,74
43277.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,74
43366.0,0.22210544150109188,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,74
43423.0,0.5330422054813222,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,74
43495.0,3.8206718477755492,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,74
43495.0,0.10654174022642347,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,74
43497.0,2.580189165665307,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,74
43529.0,0.018434282419063117,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,74
43573.0,3.402193982323113,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,74
45255.0,1.7389855142731543,1s+2(0)0,1s+1(1)1 2p+2(4)5,74
45320.0,0.953210617660122,1s+2(0)0,1s+1(1)1 2p+2(4)3,74
45354.0,0.2926654104460251,1s+2(0)0,1s+1(1)1 2p+2(0)1,74
