DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
8530.1,0.0006986351425238388,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+2 2p+4,28
8563.4,4.58189999991129e-09,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)5,28
8582.0,0.0063240768343328195,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)3,28
8600.9,0.005382301489836497,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+3(3)1,28
8621.0,0.026333113034902527,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+3(3)3,28
8634.4,0.0030910299908702902,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+4,28
8656.800000000001,0.005879139272089719,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+4,28
8677.6,0.0003463085636701769,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,28
8799.4,0.00038609870365592875,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,28
8262.1,3.17279656882504,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,29
8289.1,5.818304093557642,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,29
8309.8,7.255329759849882,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,29
8321.2,4.688979750690551,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,29
8330.9,1.471397330567617,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,29
8340.7,0.7431720490791699,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,29
8342.0,3.6622212872561875,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,29
8344.800000000001,2.1826844603832534,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,29
8380.4,0.1701688389281018,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,29
8381.2,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,29
8396.5,0.2229923827306835,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,29
8407.0,0.00011854979746708386,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,29
8415.0,0.0022371669755680296,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,29
8446.800000000001,0.000676087184023163,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,29
8447.300000000001,0.002025352510521702,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,29
8463.5,0.0017103668149793612,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,29
8468.6,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,29
8471.9,0.01604413495808985,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,29
8476.4,0.0029917946649536528,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,29
8495.4,0.002219355382056977,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,29
8502.5,0.026539095484047526,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,29
8508.0,0.01827121649594916,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,29
8519.300000000001,0.010940318534395248,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,29
8519.6,0.036988423316001565,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,29
8554.199999999999,0.003927116427030793,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,29
8578.1,0.0006746241457349475,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,29
8608.4,3.2887998914423366e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,29
8624.0,5.4889964405464466e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,29
8661.2,0.000295685622112638,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,29
8669.2,0.0008433026564389509,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,29
8127.3,1.2445977015245593,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,30
8164.0,0.18333206178270475,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,30
8174.7,8.395237886267333,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,30
8190.8,0.39511578640138256,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,30
8196.199999999999,12.303847006526913,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,30
8203.6,0.0,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,30
8226.0,14.454556515894687,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,30
8247.4,5.141853139907424,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,30
8255.3,3.7565965195795052,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,30
8256.800000000001,0.00584308465636404,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,30
8266.9,0.01353872326232079,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,30
8270.8,4.915299999806704e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,30
8282.699999999999,0.05658904838755508,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,30
8305.800000000001,0.037761325863054314,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,30
8309.800000000001,0.00015774946639964313,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,30
8313.6,3.4594999994233214e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,30
8325.1,0.05603403197752606,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,30
8340.0,0.014482184532898526,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,30
8344.3,3.059499996160886e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,30
8346.699999999999,0.0006447175187432925,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,30
8346.699999999999,0.0018711740850078855,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,30
8367.7,1.2203999999157627e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,30
8369.300000000001,0.08032859472927033,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,30
8388.7,0.01249018123188928,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,30
8409.5,0.0001415498586112422,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,30
8411.800000000001,0.12362801459260032,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,30
8413.0,0.02993772068315716,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,30
8432.3,3.0767999481956055e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,30
8440.5,0.004200397472797295,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,30
8463.699999999999,2.588499959808929e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,30
8476.3,0.00014976990371855638,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,30
8483.8,0.0008741944907763081,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,30
8489.9,0.00029144965056955525,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,30
8546.4,0.0030516055184932798,1s+2 2s+2(0)0,1s+1(1)1 2p+4,30
7974.6,0.20324168401372428,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,31
7977.4,2.6185546239271758,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,31
8008.8,0.33312849812771095,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,31
8023.4,1.5515475845285553,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,31
8038.7,0.18347248627229204,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,31
8045.7,0.6001548014715953,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,31
8054.2,2.778258970363073,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,31
8068.1,0.17640611410765236,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,31
8089.1,1.588459951912442,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,31
8096.7,8.160385671751326,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,31
8108.1,5.150576787581273,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,31
8120.0,11.442768083587806,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,31
8120.2,0.04886488927100088,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,31
8123.600000000001,5.703657194182436,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,31
8123.7,0.47773812841928703,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,31
8155.4,5.1485016314494825,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,31
8161.8,0.09158285069696896,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,31
8168.7,1.7377977128776658,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,31
8183.2,3.6616451923232027,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,31
8189.399999999999,0.5775746518513213,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,31
8191.6,0.03128692052529,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,31
8207.0,0.7271147722278997,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,31
8209.8,0.030784490167680957,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,31
8230.5,0.0010281889657420232,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,31
8242.5,0.010668136624750125,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,31
8250.3,0.024148011675620893,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,31
8254.199999999999,0.04990112344682172,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,31
8288.4,0.06599243147888977,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,31
8306.6,0.007875406091848112,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,31
7852.2,2.366738105098839,1s+2(0)0,1s+1(1)1 2s+2,32
7868.6,0.01464843207260387,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,32
7877.1,0.40019207374818594,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,32
7917.6,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,32
7926.0,4.024600030270269,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,32
7955.2,0.07764891064049964,1s+2(0)0,1s+1(1)1 2p-2,32
7961.1,0.36675388362624467,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,32
7981.0,3.9147314853003063,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,32
7988.5,2.428835749170263,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,32
7989.2,0.2176561249906922,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,32
8000.4,9.663094132489748,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,32
8018.5,0.09494878521508791,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,32
8022.9,14.061898967552915,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,32
8055.1,16.041727116291845,1s+2(0)0,1s+1(1)1 2p+2(4)5,32
8077.9,5.779266462793039,1s+2(0)0,1s+1(1)1 2p+2(4)3,32
8099.6,1.7060503064447932,1s+2(0)0,1s+1(1)1 2p+2(0)1,32
