DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
34306.0,2.7745999905252212e-06,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+4,59
34417.0,8.293699980253435e-07,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+4,59
34663.0,3.302899975114954e-06,1s+2 2s+2 2p-2(0)0,1s+1(1)1 2p-2 2p+4,59
31389.0,2.5071147706408246,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)4,60
31432.0,2.022706718046719,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-2 2p+1(3)2,60
32198.0,1.0643825229974992,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)4,60
32211.0,1.3226206635027247,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)6,60
32240.0,0.5074820298442545,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(4)2,60
32272.0,0.8427099732647545,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(4)4,60
32274.0,0.43955569454581805,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)2 2p+2(0)2,60
32293.0,0.14646234486179446,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p-1(1)0 2p+2(0)0,60
32370.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)6,60
32452.0,1.9556999925622615e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)4,60
32481.0,0.00039960930199163357,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(0)2,60
32514.0,1.7704999910898809e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-2 2p+2(4)2,60
32548.0,3.999099995349642e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(4)4,60
32598.0,0.00160736858435774,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-2 2p+2(0)0,60
33073.0,0.0001509898922987048,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)4,60
33113.0,0.0006090186828634732,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+2 2p+3(3)2,60
33216.0,1.2055999467634998e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)4,60
33243.0,0.0,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)6,60
33280.0,3.3864996308317795e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+3(3)2,60
33309.0,0.00021503990194599436,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)4,60
33337.0,0.00013215985218087566,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)0,60
33344.0,0.0003720795860380539,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+3(3)2,60
33393.0,0.0006503176184624184,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,60
33398.0,0.0009676373879494746,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,60
33577.0,1.030499997187314e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,60
33618.0,1.0820999969095797e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,60
34141.0,1.6546999887057256e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,60
34251.0,5.684799955868198e-07,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,60
34421.0,3.2759999648349644e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,60
34439.0,1.0932999842229458e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,60
30378.0,0.7870811060238808,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,61
31193.0,0.004924036550252725,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,61
31201.0,4.899807047272749,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,61
31226.0,0.019457895648883478,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,61
31253.0,4.237500121511817,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,61
31324.0,3.3674999999734092e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,61
31398.0,0.004486770240821928,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,61
31443.0,0.010011724831773122,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,61
31491.0,0.05557817535922457,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,61
32043.0,2.5294560703999243,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,61
32095.0,1.4076716128329692,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,61
32117.0,0.6271648765234051,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,61
32128.0,1.1462999999610684e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,61
32207.0,0.00010271998633551072,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,61
32241.0,1.2673999999835639e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,61
32249.0,2.424499971717691e-06,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,61
32263.0,0.0011896973756565636,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,61
32282.0,4.152599606957714e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,61
32290.0,4.18329976578805e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,61
32328.0,7.181799984233841e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,61
32332.0,1.4717999996606127e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,61
32380.0,0.003352650946650144,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,61
32458.0,5.076099957576802e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,61
32510.0,2.787899991838861e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,61
32536.0,0.00025258979552825016,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,61
33043.0,1.9204999999930886e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,61
33111.0,0.00025905989859250023,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,61
33159.0,0.0005032493560236165,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,61
33202.0,0.0019593902261446448,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,61
33304.0,3.326999976894829e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,61
33313.0,3.6351999983332913e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,61
33335.0,2.107699999057542e-07,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,61
33363.0,4.213599977650879e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,61
34201.0,5.609499901524823e-06,1s+2 2s+2(0)0,1s+1(1)1 2p+4,61
30047.0,1.3070369149995011,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,62
30067.0,0.08009957350581179,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,62
30160.0,0.33632571067523015,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,62
30281.0,0.11732654264423673,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,62
30898.0,1.3286954591456512,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,62
30940.0,0.34472913315617776,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,62
30948.0,0.14825011982047592,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,62
30974.0,2.863360078520462,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,62
31020.0,0.2860586147212839,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,62
31046.0,2.491221278074577,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,62
31079.0,0.0006123754306776798,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,62
31083.0,1.275369313011804,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,62
31133.0,0.2223617258678589,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,62
31137.0,2.337687645093797,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,62
31225.0,0.04653141779182334,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,62
31268.0,0.009782971137349999,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,62
31820.0,1.6560078551072173,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,62
31904.0,0.9466675414970485,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,62
31935.0,0.41168108501353934,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,62
31968.0,0.4595478574383455,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,62
31999.0,1.0057017882399508,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,62
32043.0,1.6724998280287347e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,62
32051.0,0.14067259191194767,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,62
32086.0,2.1403999986244847e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,62
32119.0,9.2040999816413e-07,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,62
32128.0,0.0015417884669118552,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,62
32147.0,0.000790415114739515,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,62
32948.0,0.0011289940874996233,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,62
32989.0,0.00024305979557919194,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,62
29788.0,2.5457289144396884,1s+2(0)0,1s+1(1)1 2s+2,63
29832.0,0.0015475415445742832,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,63
29843.0,0.4795182701308395,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,63
29965.0,3.1548794154130606,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,63
30030.0,0.07459911172942238,1s+2(0)0,1s+1(1)1 2p-2,63
30679.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,63
30753.0,0.2964056818925264,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,63
30800.0,0.7512155434740606,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,63
30846.0,3.4223823258302692,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,63
30852.0,0.005412408225827862,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,63
30860.0,5.291640159938556,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,63
30885.0,0.018210067753156752,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,63
30913.0,4.581661870735889,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,63
31729.0,2.6920713338237787,1s+2(0)0,1s+1(1)1 2p+2(4)5,63
31782.0,1.4966892370508065,1s+2(0)0,1s+1(1)1 2p+2(4)3,63
31811.0,0.4780797479433239,1s+2(0)0,1s+1(1)1 2p+2(0)1,63
