DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
20499.0,0.0025867471480906985,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)2,47
20506.0,0.004438512593876419,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+3(3)4,47
20648.0,2.8265999672840277e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)4,47
20678.0,4.75059990587609e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-2 2p+3(3)2,47
20762.0,3.46859927614763e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)2 2p+4,47
20831.0,6.4348991003123905e-06,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2s+1(1)0 2p+4,47
20971.0,3.385899436257978e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)2 2p+4,47
20973.0,1.1246997418323687e-05,1s+2 2s+2 2p-1(1)1,1s+1(1)1 2p-1(1)0 2p+4,47
19177.0,1.0411560492364125,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-2,48
19469.0,0.04303092129858714,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)0 2p+1(3)3,48
19482.0,7.125121498148201,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)5,48
19500.0,0.03697793522267993,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)1,48
19517.0,6.118280023807294,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p-1(1)2 2p+1(3)3,48
19566.0,6.105899999837057e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)5,48
19626.0,0.0062015106673621485,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)3,48
19658.0,0.014914953055372382,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-2 2p+1(3)1,48
19689.0,0.08516243730483522,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-2 2p+1(3)3,48
19793.0,4.547568246608297,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)5,48
19833.0,2.4129521236518783,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(4)3,48
19848.0,1.243619658219403,1s+2 2s+2(0)0,1s+1(1)1 2s+2 2p+2(0)1,48
19856.0,8.226199999693958e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)5,48
19918.0,0.0008271685958043881,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(4)3,48
19945.0,6.799396415277807e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+2(0)1,48
19947.0,3.457399999814832e-08,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)5,48
19964.0,0.005340217209946004,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(0)3,48
19980.0,0.00032781962909493405,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)1,48
19983.0,0.00031247977528587527,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+2(4)3,48
19999.0,2.2994997970025175e-05,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)3,48
20006.0,2.3929999985744264e-07,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(4)5,48
20040.0,0.01161811546273294,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+2(0)1,48
20105.0,4.557299945792591e-06,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)5,48
20146.0,2.8435998649391976e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(4)3,48
20165.0,0.0008523662748606176,1s+2 2s+2(0)0,1s+1(1)1 2p-2 2p+2(0)1,48
20234.0,4.731699999941138e-09,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)5,48
20283.0,0.0011899967847121323,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)3,48
20321.0,0.0024903767916725863,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)2 2p+3(3)1,48
20341.0,0.009868092035058337,1s+2 2s+2(0)0,1s+1(1)1 2s+1(1)0 2p+3(3)3,48
20422.0,1.1883999520157757e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)0 2p+3(3)3,48
20436.0,3.793199999725737e-08,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)5,48
20450.0,3.800799999952524e-09,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)1,48
20468.0,3.277199802691936e-05,1s+2 2s+2(0)0,1s+1(1)1 2p-1(1)2 2p+3(3)3,48
20782.0,6.905197789842437e-05,1s+2 2s+2(0)0,1s+1(1)1 2p+4,48
18928.0,1.5865850388861642,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)2,49
18932.0,0.11748426271461536,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p-1(1)0,49
19006.0,0.4270155070432804,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-2,49
19093.0,0.1565235958058236,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,49
19242.0,1.5823142159416481,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)4,49
19275.0,0.46310614768598674,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,49
19276.0,0.22400285668797537,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,49
19304.0,3.9318876235326887,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,49
19338.0,0.5208758586460954,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,49
19359.0,3.741358490886352,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,49
19386.0,2.0164614826923057,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)2,49
19386.0,0.0004661656438775941,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,49
19410.0,0.2610008141288966,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,49
19417.0,3.4653290870377833,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,49
19487.0,0.0705326195832603,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)4,49
19522.0,0.014710817572688314,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,49
19618.0,3.2223569000256296,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,49
19681.0,1.6733771561370319,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,49
19706.0,0.7617421669766584,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,49
19732.0,0.6690376237757952,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,49
19744.0,1.7047941828265225,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,49
19780.0,0.0003764984949122995,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,49
19783.0,0.26476076459288256,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,49
19817.0,1.2624999926218833e-06,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,49
19839.0,6.13499879353658e-05,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,49
19852.0,0.00579394759914746,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,49
19855.0,0.0030032649660488935,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,49
20143.0,0.005740177761425091,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,49
20174.0,0.0011046936343782825,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,49
18727.0,2.650204514837098,1s+2(0)0,1s+1(1)1 2s+2,50
18757.0,0.0031811802583794698,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,50
18772.0,0.5915514279193883,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,50
18854.0,3.3763231529501767,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,50
18907.0,0.10138565137804054,1s+2(0)0,1s+1(1)1 2p-2,50
19072.0,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,50
19132.0,0.40747155007980174,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,50
19168.0,1.2715317259174663,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,50
19192.0,4.951422180963901,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,50
19198.0,0.047814839452293804,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,50
19211.0,7.8191349633082945,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,50
19230.0,0.025469260965003557,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,50
19247.0,6.717889579690281,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,50
19536.0,4.901119806805722,1s+2(0)0,1s+1(1)1 2p+2(4)5,50
19576.0,2.601700185004594,1s+2(0)0,1s+1(1)1 2p+2(4)3,50
19601.0,0.8187251476910291,1s+2(0)0,1s+1(1)1 2p+2(0)1,50
