DELTA_E_AI,RECOMB_STRENGTH,INITAL_NAME,TRANSIENT_NAME,CHARGE_STATE
3037.3,0.032652332790806676,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)4,18
3040.0,0.16819447288287429,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)6,18
3045.9,0.336552581678969,1s+2 2s+1(1)1,1s+1(1)1 2s+2 2p+1(3)2,18
3071.8,0.042589914216557286,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-2,18
3072.7,5.792093622171002,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)1 2p+1(3)2,18
3073.1,13.0847313923765,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)4,18
3073.9,16.538626605662962,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)6,18
3075.4,7.1882598374408895,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,18
3078.4,4.920989684275743,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)4,18
3090.3,3.7615577647812626,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(0)2,18
3094.4,0.08524802487573428,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p-1(1)3 2p+1(3)0,18
3096.6999999999994,8.865482108017792,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)4,18
3097.6,0.016824823115039852,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,18
3098.1,0.9355201088542705,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p-1(1)1 2p+1(3)2,18
3101.6,3.961229868810265,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(4)4,18
3112.6999999999994,0.10353646567607723,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)2 2p+2(4)2,18
3116.5,1.476986480686772,1s+2 2s+1(1)1,1s+1(1)1 2s+1(1)0 2p+2(0)0,18
3122.5,0.015447564500650532,1s+2 2s+1(1)1,1s+1(1)1 2p-2 2p+1(3)2,18
3122.6,0.039841695640525546,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(4)4,18
3130.3,0.019278851086486956,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)2,18
3137.1999999999994,0.22890876944730654,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(4)4,18
3139.9,0.1053855306789558,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)0 2p+2(0)0,18
3140.4,0.29190227492075826,1s+2 2s+1(1)1,1s+1(1)1 2p-1(1)2 2p+2(0)2,18
3143.1999999999994,0.295953627089353,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)4,18
3157.1,0.012468568934791358,1s+2 2s+1(1)1,1s+1(1)1 2p+3(3)2,18
2953.3,1.4895498255805955,1s+2(0)0,1s+1(1)1 2s+2,19
2962.4,0.004509031970365453,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)1,19
2964.0,0.0595141081259222,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p-1(1)3,19
2968.2,0.0,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)5,19
2994.8,3.066596426274759,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p-1(1)1,19
2998.1,0.18428755307969752,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)3,19
3005.5,0.005818981817792977,1s+2(0)0,1s+1(1)1 2p-2,19
3008.4,0.08207788119195582,1s+2(0)0,1s+1(1)1 2p-1(1)0 2p+1(3)3,19
3010.1,5.227306491999677,1s+2(0)0,1s+1(1)1 2s+1(1)2 2p+1(3)1,19
3011.2,1.0629862148038403,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)5,19
3011.5,1.3756040656255533,1s+2(0)0,1s+1(1)1 2s+1(1)0 2p+1(3)3,19
3029.4,22.41802101170522,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)3,19
3030.3,29.797407760883317,1s+2(0)0,1s+1(1)1 2p+2(4)5,19
3032.4,0.06965263055893728,1s+2(0)0,1s+1(1)1 2p-1(1)2 2p+1(3)1,19
3039.0,5.978439753870116,1s+2(0)0,1s+1(1)1 2p+2(4)3,19
3057.4,3.0902970474071556,1s+2(0)0,1s+1(1)1 2p+2(0)1,19
